host,serial,model,dataset_name,keep_rate,keep_rate_single,reduction_loc,ifa_head,clc,num_clr,ifa_dws_conv_groups,lasso_loss_weight,seed,lr,epochs,input_size,batch_size,num_images_train,num_images_val,test_acc,val_test_loss,train_acc1,train_loss,time_total,max_memory,flops,no_params,throughput
vsplab,0,dyvit_vit_base_patch16_224_miil.in21k,soylocal,[0.25],0.25,"[3, 6, 9]",,False,0,,,1,0.0005,45,224,32,400,200,2.0000000381469727,5.385525321960449,,3.5314696431159973,7.68,8.49,,88.81,
vsplab,0,dpcknn_deit3_base_patch16_224.fb_in22k_ft_in1k,cub,[0.25],0.25,"[3, 6, 9]",,False,0,,,1,0.0005,45,224,32,4794,1200,,,,5.379123838155862,,,,,
vsplab,0,dpcknn_deit3_base_patch16_224.fb_in1k,cub,[0.25],0.25,"[3, 6, 9]",,False,0,,,1,0.0005,45,224,32,4794,1200,,,,5.295912646607265,,,,,
vsplab,0,dyvit_vit_base_patch16_224_miil.in21k,soylocal,[0.5],0.5,"[3, 6, 9]",,False,0,,,1,0.0005,45,224,32,400,200,3.000000114440918,5.592474460601807,,0.9206473728020986,6.33,8.49,,88.81,
vsplab,0,dyvit_vit_base_patch16_clip_224.laion2b,soylocal,[0.5],0.5,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,400,200,2.5000000762939454,5.305519866943359,,1.3563047448794048,6.76,8.51,,88.84,
vsplab,0,dpcknn_vit_base_patch16_224_miil.in21k,soygene,[0.5],0.5,"[3, 6, 9]",,False,0,,,1,0.0005,45,224,32,9562,3201,,,,6.952237415633745,,,,,
vsplab,0,dyvit_vit_base_patch16_clip_224.laion2b,soylocal,[0.5],0.5,"[3, 6, 9]",,False,0,,,1,0.0005,45,224,32,400,200,,,,5.379655798276265,,,,,
vsplab,0,dpcknn_vit_base_patch16_clip_224.laion2b,soygene,[0.5],0.5,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,9562,3201,4.5923150982271315,6.7845355290085525,,0.05791260423951301,37.37,4.46,,86.66,
vsplab,0,dyvit_vit_base_patch16_224.mae,soylocal,[0.5],0.5,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,400,200,4.0000001907348635,4.87128210067749,,2.635896305243174,8.19,8.49,,88.84,
vsplab,0,dyvit_vit_base_patch16_224.mae,soylocal,[0.5],0.5,"[3, 6, 9]",,False,0,,,1,0.0005,45,224,32,400,200,,,,5.303057750066121,,,,,
vsplab,0,dyvit_vit_base_patch16_224.in1k_mocov3,soylocal,[0.5],0.5,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,400,200,12.000000076293944,5.0563720703125,,4.173787275950114,6.86,8.49,,88.84,
vsplab,0,dyvit_vit_base_patch16_224.in1k_mocov3,soylocal,[0.5],0.5,"[3, 6, 9]",,False,0,,,1,0.0005,45,224,32,400,200,5.000000152587891,4.53654727935791,,3.544752359390259,6.1,8.49,,88.84,
vsplab,0,dyvit_deit_base_patch16_224.fb_in1k,soylocal,[0.5],0.5,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,400,200,7.500000572204589,4.409875154495239,,0.05058312353988489,7.25,8.49,,88.84,
buyatti,0,ats_vit_base_patch16_224.dino,soygene,[0.5],0.5,"[3, 6, 9]",,False,0,,,1,0.0005,45,224,32,9562,3201,4.748516329449812,10.68529357483138,,1.3411026427009762,54.63,4.69,,86.65,
vsplab,0,dyvit_deit_base_patch16_224.fb_in1k,soylocal,[0.5],0.5,"[3, 6, 9]",,False,0,,,1,0.0005,45,224,32,400,200,1.0000000762939454,5.315160751342773,,5.26468829313914,9.17,8.49,,88.84,
vsplab,0,dpcknn_vit_base_patch16_clip_224.laion2b,soygene,[0.5],0.5,"[3, 6, 9]",,False,0,,,1,0.0005,45,224,32,9562,3201,,,,6.742337436484011,,,,,
vsplab,0,dpcknn_vit_base_patch16_224.mae,soygene,[0.5],0.5,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,9562,3201,7.9037803410366525,6.381753252513373,,0.021711642000724205,38.05,4.45,,86.65,
vsplab,0,dyvit_deit3_base_patch16_224.fb_in1k,soylocal,[0.5],0.5,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,400,200,6.0000003051757815,5.607570552825928,,0.009157702637215456,8.66,8.92,,88.86,
vsplab,0,dyvit_deit3_base_patch16_224.fb_in1k,soylocal,[0.5],0.5,"[3, 6, 9]",,False,0,,,1,0.0005,45,224,32,400,200,1.0000000762939454,7.650533866882324,,4.33553163210551,6.85,8.92,,88.86,
vsplab,0,dyvit_deit3_base_patch16_224.fb_in22k_ft_in1k,soylocal,[0.5],0.5,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,400,200,7.500000228881836,6.737428283691406,,0.009624132343257466,5.75,8.92,,88.86,
vsplab,0,dyvit_deit3_base_patch16_224.fb_in22k_ft_in1k,soylocal,[0.5],0.5,"[3, 6, 9]",,False,0,,,1,0.0005,45,224,32,400,200,1.0000000762939454,5.696464252471924,,3.984315057595571,4.78,8.92,,88.86,
vsplab,0,dyvit_vit_base_patch16_224.orig_in21k,cub,[0.25],0.25,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,4794,1200,6.500000324249267,4.814124336242676,,0.03187890142052366,42.68,8.46,,88.84,
vsplab,0,dpcknn_vit_base_patch16_224.mae,soygene,[0.5],0.5,"[3, 6, 9]",,False,0,,,1,0.0005,45,224,32,9562,3201,,,,7.067912100145481,,,,,
vsplab,0,dpcknn_vit_base_patch16_224.in1k_mocov3,soygene,[0.5],0.5,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,9562,3201,13.839425532976488,5.605625465734681,,0.004697181066441906,36.88,4.45,,86.65,
buyatti,0,ats_vit_base_patch16_224_miil.in21k,soygene,[0.5],0.5,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,9562,3201,13.027179471331438,5.908850627159005,,0.0028792722517899517,56.8,4.6,,86.62,
camel.ee.nctu.edu.tw,0,ats_vit_base_patch16_224.orig_in21k,aircraft,[0.25],0.25,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,5267,1400,73.7142879813058,1.1409247351189455,,0.00576184525739447,186.23,4.04,,85.88,
camel.ee.nctu.edu.tw,0,tome_vit_base_patch16_clip_224.laion2b,aircraft,[0.5],0.5,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,5267,1400,74.07143118722098,1.105525539010705,,0.0009178460503590476,185.96,4.79,,85.88,
vsplab,0,dyvit_vit_base_patch16_224.orig_in21k,cub,[0.25],0.25,"[3, 6, 9]",,False,0,,,1,0.0005,45,224,32,4794,1200,,,,4.606220386172301,,,,,
vsplab,0,dyvit_vit_base_patch16_224.dino,cub,[0.25],0.25,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,4794,1200,63.583335418701175,1.6636661720275878,,0.007253060934615115,37.6,8.46,,88.84,
vsplab,0,dpcknn_vit_base_patch16_224.in1k_mocov3,soygene,[0.5],0.5,"[3, 6, 9]",,False,0,,,1,0.0005,45,224,32,9562,3201,,,,7.018806513523895,,,,,
buyatti,0,ats_vit_base_patch16_224.dino,soygene,[0.5],0.5,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,9562,3201,12.339894166926747,6.438260889765042,,0.00030068150568548775,55.69,4.69,,86.65,
vsplab,0,dyvit_vit_base_patch16_224_miil.in21k,soylocal,[0.5],0.5,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,400,200,9.000000228881836,4.730759525299073,,0.06762988834331433,6.74,8.49,,88.81,
vsplab,0,dyvit_vit_base_patch16_224.dino,soylocal,[0.5],0.5,"[3, 6, 9]",,False,0,,,1,0.0005,45,224,32,400,200,2.5000001907348635,7.921295833587647,,2.3985121051470437,6.26,8.49,,88.84,
vsplab,0,dyvit_vit_base_patch16_224.dino,soylocal,[0.5],0.5,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,400,200,10.500000228881836,5.983349990844727,,0.0034819384648775062,6.65,8.49,,88.84,
vsplab,0,dyvit_deit3_base_patch16_224.fb_in1k,soygene,[0.5],0.5,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,9562,3201,13.995626783862557,5.929724131057512,,0.0018094282405100913,74.16,8.92,,89.56,
buyatti,0,ats_deit_base_patch16_224.fb_in1k,aircraft,[0.5],0.5,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,5267,1400,80.28571663992746,0.7773648627800867,,0.0013305526448586934,31.01,4.65,,85.88,
vsplab,0,dpcknn_vit_base_patch16_224.mae,aircraft,[0.5],0.5,"[3, 6, 9]",,False,0,,,1,0.0005,45,224,32,5267,1400,,,,4.529411975930377,,,,,
vsplab,0,dpcknn_vit_base_patch16_224.in1k_mocov3,aircraft,[0.5],0.5,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,5267,1400,75.00000191824776,1.0007208517286927,,0.009466372157742335,22.15,4.46,,85.88,
vsplab,0,dpcknn_vit_base_patch16_224.in1k_mocov3,aircraft,[0.5],0.5,"[3, 6, 9]",,False,0,,,1,0.0005,45,224,32,5267,1400,,,,4.555613000218461,,,,,
buyatti,0,ats_deit_base_patch16_224.fb_in1k,aircraft,[0.5],0.5,"[3, 6, 9]",,False,0,,,1,0.0005,45,224,32,5267,1400,73.000002179827,1.177637691795826,,0.0009196633239675644,31.66,4.65,,85.88,
vsplab,0,dpcknn_deit_base_patch16_224.fb_in1k,aircraft,[0.5],0.5,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,5267,1400,67.785716683524,1.3527692904074986,,0.001334781273127613,21.44,4.46,,85.88,
vsplab,0,dpcknn_deit_base_patch16_224.fb_in1k,aircraft,[0.5],0.5,"[3, 6, 9]",,False,0,,,1,0.0005,45,224,32,5267,1400,,,,2.188798667454138,,,,,
vsplab,0,dpcknn_deit3_base_patch16_224.fb_in1k,aircraft,[0.5],0.5,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,5267,1400,,,,4.594389208933202,,,,,
buyatti,0,ats_deit3_base_patch16_224.fb_in1k,aircraft,[0.5],0.5,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,5267,1400,80.92857430594309,0.8568632753139052,,0.0005473276237242361,35.95,4.87,,85.89,
vsplab,0,dpcknn_deit3_base_patch16_224.fb_in1k,aircraft,[0.5],0.5,"[3, 6, 9]",,False,0,,,1,0.0005,45,224,32,5267,1400,,,,4.678355807211341,,,,,
vsplab,0,dpcknn_deit3_base_patch16_224.fb_in22k_ft_in1k,aircraft,[0.5],0.5,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,5267,1400,,,,0.14556579023213467,,,,,
vsplab,0,dyvit_deit3_base_patch16_224.fb_in1k,soygene,[0.5],0.5,"[3, 6, 9]",,False,0,,,1,0.0005,45,224,32,9562,3201,,,,7.018540627204332,,,,,
vsplab,0,dpcknn_deit_base_patch16_224.fb_in1k,soygene,[0.5],0.5,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,9562,3201,18.306779738107124,5.243094398014581,,0.004592397715505713,36.24,4.45,,86.65,
vsplab,0,dpcknn_deit3_base_patch16_224.fb_in22k_ft_in1k,aircraft,[0.5],0.5,"[3, 6, 9]",,False,0,,,1,0.0005,45,224,32,5267,1400,,,,4.647682980793278,,,,,
vsplab,0,dpcknn_vit_base_patch16_224.orig_in21k,soygene,[0.5],0.5,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,9562,3201,14.089347503290291,5.706360525159694,,0.0029786010186856724,37.34,4.45,,86.65,
buyatti,0,ats_deit3_base_patch16_224.fb_in1k,aircraft,[0.5],0.5,"[3, 6, 9]",,False,0,,,1,0.0005,45,224,32,5267,1400,75.14285936628069,1.384655888761093,,0.0013487581675124649,31.68,4.87,,85.89,
vsplab,0,dpcknn_vit_base_patch16_224.orig_in21k,soygene,[0.5],0.5,"[3, 6, 9]",,False,0,,,1,0.0005,45,224,32,9562,3201,,,,6.938117545723115,,,,,
vsplab,0,dpcknn_vit_base_patch16_224.dino,soygene,[0.5],0.5,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,9562,3201,12.621056352023666,6.394170547599223,,0.00025365738552778603,37.5,4.45,,86.65,
buyatti,0,ats_deit3_base_patch16_224.fb_in22k_ft_in1k,aircraft,[0.5],0.5,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,5267,1400,81.42857439313616,0.8666428266606393,,0.0005533510407076392,33.62,4.82,,85.89,
camel.ee.nctu.edu.tw,0,ats_vit_base_patch16_224.in1k_mocov3,aircraft,[0.5],0.5,"[3, 6, 9]",,False,0,,,1,0.0005,45,224,32,5267,1400,69.71428767613003,1.351911093791326,,0.0023262063382057155,185.3,4.68,,85.88,
camel.ee.nctu.edu.tw,0,tome_vit_base_patch16_224.orig_in21k,aircraft,[0.5],0.5,"[3, 6, 9]",,False,0,,,1,0.0005,45,224,32,5267,1400,69.07143031529017,1.443174544038872,,0.0008822723663420552,185.24,4.75,,85.88,
vsplab,0,dyvit_deit3_base_patch16_224.fb_in22k_ft_in1k,soygene,[0.5],0.5,"[3, 6, 9]",,False,0,,,1,0.0005,45,224,32,9562,3201,,,,7.074306664050826,,,,,
vsplab,0,dyvit_vit_base_patch16_224.orig_in21k,soylocal,[0.5],0.5,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,400,200,6.500000381469727,4.8932044982910154,,2.611738602320353,7.87,8.49,,88.84,
vsplab,0,dpcknn_vit_base_patch16_224.dino,soygene,[0.5],0.5,"[3, 6, 9]",,False,0,,,1,0.0005,45,224,32,9562,3201,,,,5.541436462594358,,,,,
buyatti,0,ats_deit3_base_patch16_224.fb_in22k_ft_in1k,aircraft,[0.5],0.5,"[3, 6, 9]",,False,0,,,1,0.0005,45,224,32,5267,1400,64.78571611676897,2.5051788886388144,,0.003222871474818243,31.86,4.82,,85.89,
vsplab,0,dyvit_vit_base_patch16_224.orig_in21k,soylocal,[0.5],0.5,"[3, 6, 9]",,False,0,,,1,0.0005,45,224,32,400,200,1.0000000381469727,5.141890048980713,,4.886509259541829,10.93,8.49,,88.84,
vsplab,0,dpcknn_vit_base_patch16_224_miil.in21k,soygene,[0.5],0.5,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,9562,3201,14.245548780990072,5.801313193876352,,0.00645184742705584,37.74,4.44,,86.63,
vsplab,0,dyvit_deit3_base_patch16_224.fb_in22k_ft_in1k,soygene,[0.5],0.5,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,9562,3201,12.027491801010749,7.025259202985621,,0.004159125793200211,73.78,8.92,,89.56,
vsplab,0,dpcknn_deit3_base_patch16_224.fb_in22k_ft_in1k,cub,[0.25],0.25,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,4794,1200,,,,0.7461199933450494,,,,,
buyatti,0,ats_vit_base_patch16_224_miil.in21k,soygene,[0.5],0.5,"[3, 6, 9]",,False,0,,,1,0.0005,45,224,32,9562,3201,5.060918659614198,8.740545799483113,,0.2306595729201432,55.92,4.61,,86.62,
vsplab,0,dyvit_vit_base_patch16_224_miil.in21k,cub,[0.25],0.25,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,4794,1200,,,,5.336471378403222,,,,,
camel.ee.nctu.edu.tw,0,ats_vit_base_patch16_224.orig_in21k,aircraft,[0.25],0.25,"[3, 6, 9]",,False,0,,,1,0.0005,45,224,32,5267,1400,59.50000183105469,1.8537502446367096,,0.004518459557425004,185.26,4.04,,85.88,
vsplab,0,dpcknn_vit_base_patch16_224.orig_in21k,cub,[0.25],0.25,"[3, 6, 9]",,False,0,,,1,0.0005,45,224,32,4794,1200,,,,3.9813346974801695,,,,,
camel.ee.nctu.edu.tw,0,tome_vit_base_patch16_clip_224.laion2b,aircraft,[0.5],0.5,"[3, 6, 9]",,False,0,,,1,0.0005,45,224,32,5267,1400,9.500000299726214,5.263276116053263,,1.1705662949783049,185.37,4.79,,85.88,
vsplab,0,dpcknn_vit_base_patch16_224.dino,cub,[0.25],0.25,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,4794,1200,66.8333349609375,1.6017857551574708,,0.0018530834301460017,18.81,3.81,,85.95,
vsplab,0,dyvit_vit_base_patch16_224.in1k_mocov3,cub,[0.25],0.25,"[3, 6, 9]",,False,0,,,1,0.0005,45,224,32,4794,1200,,,,5.371679830871172,,,,,
vsplab,0,dyvit_deit_base_patch16_224.fb_in1k,cub,[0.25],0.25,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,4794,1200,63.91666885375977,1.550863585472107,,0.012493094804402966,37.35,8.46,,88.84,
vsplab,0,dpcknn_vit_base_patch16_224.dino,cub,[0.25],0.25,"[3, 6, 9]",,False,0,,,1,0.0005,45,224,32,4794,1200,35.25000106811523,4.507318534851074,,0.0021368116929489592,15.94,3.81,,85.95,
buyatti,0,ats_deit_base_patch16_224.fb_in1k,soygene,[0.5],0.5,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,9562,3201,17.963137132381878,5.3050134715749255,,0.0017013720233984067,56.52,4.69,,86.65,
vsplab,0,dpcknn_vit_base_patch16_224_miil.in21k,cub,[0.25],0.25,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,4794,1200,55.66666809082031,1.9874442529678344,,0.0024075766231539666,15.94,3.81,,85.93,
vsplab,0,dyvit_deit_base_patch16_224.fb_in1k,cub,[0.25],0.25,"[3, 6, 9]",,False,0,,,1,0.0005,45,224,32,4794,1200,,,,2.002411420713335,,,,,
vsplab,0,dyvit_deit3_base_patch16_224.fb_in1k,cub,[0.25],0.25,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,4794,1200,71.83333541870117,1.3460577404499054,,0.008347047199088855,42.01,8.88,,88.86,
vsplab,0,dpcknn_vit_base_patch16_224_miil.in21k,cub,[0.25],0.25,"[3, 6, 9]",,False,0,,,1,0.0005,45,224,32,4794,1200,,,,4.104688814022397,,,,,
vsplab,0,dpcknn_vit_base_patch16_clip_224.laion2b,cub,[0.25],0.25,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,4794,1200,60.66666839599609,1.8316998982429504,,0.003655597798044999,16.28,3.83,,85.96,
vsplab,0,dpcknn_vit_base_patch16_clip_224.laion2b,cub,[0.25],0.25,"[3, 6, 9]",,False,0,,,1,0.0005,45,224,32,4794,1200,,,,5.146824580711006,,,,,
buyatti,0,ats_deit_base_patch16_224.fb_in1k,soygene,[0.5],0.5,"[3, 6, 9]",,False,0,,,1,0.0005,45,224,32,9562,3201,11.59012849015841,6.988046695936972,,0.002953594031309296,56.29,4.69,,86.65,
vsplab,0,dpcknn_vit_base_patch16_224.mae,cub,[0.25],0.25,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,4794,1200,20.166667251586915,4.1321116542816165,,0.007563300877684515,17.84,3.81,,85.95,
vsplab,0,dyvit_deit3_base_patch16_224.fb_in1k,cub,[0.25],0.25,"[3, 6, 9]",,False,0,,,1,0.0005,45,224,32,4794,1200,,,,3.739632532900612,,,,,
vsplab,0,dpcknn_vit_base_patch16_224.mae,cub,[0.25],0.25,"[3, 6, 9]",,False,0,,,1,0.0005,45,224,32,4794,1200,,,,5.34788823287759,,,,,
vsplab,0,dyvit_deit3_base_patch16_224.fb_in22k_ft_in1k,cub,[0.25],0.25,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,4794,1200,60.750001983642576,1.9221392130851749,,0.020619755104534176,40.91,8.88,,88.86,
vsplab,0,dpcknn_vit_base_patch16_224.in1k_mocov3,cub,[0.25],0.25,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,4794,1200,54.000001220703126,2.030994560718536,,0.01033277900877015,16.37,3.81,,85.95,
vsplab,0,dpcknn_vit_base_patch16_224.in1k_mocov3,cub,[0.25],0.25,"[3, 6, 9]",,False,0,,,1,0.0005,45,224,32,4794,1200,,,,5.190347242675371,,,,,
vsplab,0,dpcknn_deit_base_patch16_224.fb_in1k,cub,[0.25],0.25,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,4794,1200,56.33333480834961,1.9799428009986877,,0.0017755718732990274,16.43,3.81,,85.95,
buyatti,0,ats_deit3_base_patch16_224.fb_in1k,soygene,[0.5],0.5,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,9562,3201,16.27616423988521,5.819481938632567,,0.00041191831024851177,57.09,4.85,,86.67,
vsplab,0,dpcknn_deit_base_patch16_224.fb_in1k,cub,[0.25],0.25,"[3, 6, 9]",,False,0,,,1,0.0005,45,224,32,4794,1200,43.583334579467774,3.0747946596145628,,0.001215577576365697,16.9,3.81,,85.95,
vsplab,0,dyvit_deit3_base_patch16_224.fb_in22k_ft_in1k,cub,[0.25],0.25,"[3, 6, 9]",,False,0,,,1,0.0005,45,224,32,4794,1200,,,,5.18093687735948,,,,,
vsplab,0,dyvit_vit_base_patch16_224.orig_in21k,aircraft,[0.25],0.25,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,5267,1400,19.14285764421735,3.6733150482177734,,0.023625404267322,41.68,8.48,,88.76,
vsplab,0,dpcknn_deit3_base_patch16_224.fb_in1k,cub,[0.25],0.25,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,4794,1200,,,,4.130200546059832,,,,,
vsplab,0,dpcknn_vit_base_patch16_224.orig_in21k,cub,[0.25],0.25,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,4794,1200,63.250001983642576,1.671120706796646,,0.004602218623391834,15.98,3.81,,85.95,
vsplab,0,dpcknn_deit3_base_patch16_224.fb_in22k_ft_in1k,soylocal,[0.5],0.5,"[3, 6, 9]",,False,0,,,1,0.0005,45,224,32,400,200,5.5000001907348635,6.893824100494385,,2.7022421757380166,5.17,4.67,,85.97,
vsplab,0,dpcknn_deit3_base_patch16_224.fb_in22k_ft_in1k,soylocal,[0.5],0.5,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,400,200,10.000000076293944,7.137327861785889,,0.004955787328071892,8.34,4.67,,85.97,
vsplab,0,dyvit_vit_base_patch16_224.in1k_mocov3,cub,[0.25],0.25,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,4794,1200,68.25000228881837,1.388699620962143,,0.00968910784354346,40.42,8.46,,88.84,
vsplab,0,dpcknn_deit_base_patch16_224.fb_in1k,soygene,[0.5],0.5,"[3, 6, 9]",,False,0,,,1,0.0005,45,224,32,9562,3201,,,,6.98406585430939,,,,,
vsplab,0,dyvit_vit_base_patch16_224_miil.in21k,cub,[0.25],0.25,"[3, 6, 9]",,False,0,,,1,0.0005,45,224,32,4794,1200,,,,5.156944178894863,,,,,
vsplab,0,dpcknn_deit3_base_patch16_224.fb_in1k,soygene,[0.5],0.5,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,9562,3201,,,,7.005427104514717,,,,,
vsplab,0,dyvit_vit_base_patch16_clip_224.laion2b,cub,[0.25],0.25,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,4794,1200,0.5000000190734863,5.2913046646118165,,5.311846115445131,39.1,8.48,,88.84,
vsplab,0,dpcknn_deit3_base_patch16_224.fb_in1k,soygene,[0.5],0.5,"[3, 6, 9]",,False,0,,,1,0.0005,45,224,32,9562,3201,,,,7.031625720478544,,,,,
vsplab,0,dpcknn_deit3_base_patch16_224.fb_in22k_ft_in1k,soygene,[0.5],0.5,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,9562,3201,,,,6.542905489070304,,,,,
vsplab,0,dpcknn_deit3_base_patch16_224.fb_in22k_ft_in1k,soygene,[0.5],0.5,"[3, 6, 9]",,False,0,,,1,0.0005,45,224,32,9562,3201,,,,7.072469813711691,,,,,
vsplab,0,dpcknn_vit_base_patch16_224.orig_in21k,soylocal,[0.5],0.5,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,400,200,10.000000534057618,4.667546558380127,,2.290915369987488,5.38,4.46,,85.95,
vsplab,0,dpcknn_vit_base_patch16_224.orig_in21k,soylocal,[0.5],0.5,"[3, 6, 9]",,False,0,,,1,0.0005,45,224,32,400,200,9.500000228881836,4.651444911956787,,0.1041550189256668,5.36,4.46,,85.95,
vsplab,0,dpcknn_vit_base_patch16_224.dino,soylocal,[0.5],0.5,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,400,200,10.000000305175782,5.730547904968262,,0.0019330736928774663,5.32,4.46,,85.95,
buyatti,0,ats_vit_base_patch16_224.mae,soygene,[0.5],0.5,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,9562,3201,12.933458716152089,5.714477752571676,,0.00409589896928644,56.96,4.64,,86.65,
vsplab,0,dpcknn_vit_base_patch16_224.dino,soylocal,[0.5],0.5,"[3, 6, 9]",,False,0,,,1,0.0005,45,224,32,400,200,2.0000001525878908,7.199994087219238,,2.059990624586741,5.16,4.45,,85.95,
vsplab,0,dpcknn_vit_base_patch16_224_miil.in21k,soylocal,[0.5],0.5,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,400,200,10.000000381469729,4.79845781326294,,0.05633980905016264,3.38,4.46,,85.93,
vsplab,0,dyvit_vit_base_patch16_224.dino,cub,[0.25],0.25,"[3, 6, 9]",,False,0,,,1,0.0005,45,224,32,4794,1200,,,,4.235027822072074,,,,,
vsplab,0,dpcknn_vit_base_patch16_224_miil.in21k,soylocal,[0.5],0.5,"[3, 6, 9]",,False,0,,,1,0.0005,45,224,32,400,200,,,,3.70374059677124,,,,,
vsplab,0,dpcknn_vit_base_patch16_clip_224.laion2b,soylocal,[0.5],0.5,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,400,200,5.000000152587891,5.359208488464356,,0.028719995481272537,7.98,4.48,,85.96,
vsplab,0,dyvit_vit_base_patch16_224.mae,cub,[0.25],0.25,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,4794,1200,1.250000057220459,5.6683335113525395,,5.770258391463517,37.78,8.46,,88.84,
vsplab,0,dpcknn_vit_base_patch16_clip_224.laion2b,soylocal,[0.5],0.5,"[3, 6, 9]",,False,0,,,1,0.0005,45,224,32,400,200,2.0000001525878908,5.139627933502197,,3.9640994668006897,5.09,4.48,,85.96,
vsplab,0,dpcknn_vit_base_patch16_224.mae,soylocal,[0.5],0.5,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,400,200,7.0000003051757815,4.764523029327393,,1.2856478691101074,5.13,4.46,,85.95,
vsplab,0,dpcknn_vit_base_patch16_224.mae,soylocal,[0.5],0.5,"[3, 6, 9]",,False,0,,,1,0.0005,45,224,32,400,200,,,,5.240765372912089,,,,,
vsplab,0,dpcknn_vit_base_patch16_224.in1k_mocov3,soylocal,[0.5],0.5,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,400,200,13.000000381469729,5.044207954406739,,4.066815177599589,5.13,4.46,,85.95,
vsplab,0,dpcknn_vit_base_patch16_224.in1k_mocov3,soylocal,[0.5],0.5,"[3, 6, 9]",,False,0,,,1,0.0005,45,224,32,400,200,6.000000228881836,4.562917041778564,,3.3584252198537192,5.09,4.46,,85.95,
vsplab,0,dpcknn_deit_base_patch16_224.fb_in1k,soylocal,[0.5],0.5,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,400,200,9.5,4.760159969329834,,0.04290557559579611,3.05,4.46,,85.95,
vsplab,0,dpcknn_deit_base_patch16_224.fb_in1k,soylocal,[0.5],0.5,"[3, 6, 9]",,False,0,,,1,0.0005,45,224,32,400,200,10.000000076293944,5.5862480163574215,,0.026046323124319315,3.04,4.46,,85.95,
vsplab,0,dpcknn_deit3_base_patch16_224.fb_in1k,soylocal,[0.5],0.5,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,400,200,8.000000267028808,6.032271385192871,,0.0260424359391133,3.43,4.67,,85.97,
