host,serial,model,dataset_name,keep_rate,keep_rate_single,reduction_loc,ifa_head,clc,num_clr,ifa_dws_conv_groups,lasso_loss_weight,seed,lr,epochs,input_size,batch_size,num_images_train,num_images_val,test_acc,val_test_loss,train_acc1,train_loss,time_total,max_memory,flops,no_params,throughput
DGX-CN01,10,evit_vit_base_patch16_224.dino,soygene,[0.5],0.5,"[3, 6, 9]",True,False,0,2,0.0,100,0.0001,45,224,32,12763,11143,52.23907529072135,2.156103306062232,100.0,0.0004327695947795657,36.51,3.6562,8.8235,88.2845,
DGX-CN02,10,evit_vit_base_patch16_224.mae,aircraft,[0.25],0.25,"[3, 6, 9]",True,True,1,2,0.0,100,0.0001,45,224,32,6667,3333,78.30783309730509,0.955354527064732,99.89483173076924,0.0069801381860788055,18.24,3.3184,6.9625,86.7336,
DGX-CN01,10,evit_vit_base_patch16_224.mae,aircraft,[0.25],0.25,"[3, 6, 9]",False,False,0,2,0.0,100,0.0001,45,224,32,6667,3333,68.04680683675058,1.3904279436383928,99.7295673076923,0.015457448083907366,18.16,3.3594,6.532,85.8756,
DGX-CN02,10,evit_vit_base_patch16_224.in1k_mocov3,aircraft,[0.25],0.25,"[3, 6, 9]",True,True,1,2,0.0,100,0.0001,45,224,32,6667,3333,82.1782201428761,0.752042007446289,100.0,0.0012927251115727883,18.37,3.373,6.9625,86.7336,
DGX-CN01,10,evit_vit_base_patch16_224.in1k_mocov3,aircraft,[0.25],0.25,"[3, 6, 9]",False,False,0,2,0.0,100,0.0001,45,224,32,6667,3333,80.318034208969,0.8928915977478027,99.9549278846154,0.004596168211159797,18.27,3.3594,6.532,85.8756,
DGX-CN01,10,evit_vit_base_patch16_224.dino,aircraft,[0.25],0.25,"[3, 6, 9]",False,False,0,2,0.0,100,0.0001,45,224,32,6667,3333,76.44764728013939,1.1408687046595982,99.96995192307692,0.0012971727499881615,18.33,3.3594,6.532,85.8756,
DGX-CN02,10,evit_vit_base_patch16_224.dino,aircraft,[0.25],0.25,"[3, 6, 9]",True,True,1,2,0.0,100,0.0001,45,224,32,6667,3333,81.30813332874425,0.8238935198102678,100.0,0.0010330979891407948,18.35,3.373,6.9625,86.7336,
DGX-CN01,10,evit_deit_base_patch16_224.fb_in1k,aircraft,[0.25],0.25,"[3, 6, 9]",False,False,0,2,0.0,100,0.0001,45,224,32,6667,3333,76.20762292980396,1.036376953125,99.90985576923076,0.003977202667066684,18.27,3.3594,6.532,85.8756,
DGX-CN01,10,evit_deit3_base_patch16_224.fb_in22k_ft_in1k,aircraft,[0.7],0.7,"[3, 6, 9]",False,False,0,2,0.0,100,0.0001,45,224,32,6667,3333,83.79838192559491,0.8074638366699218,99.89483173076924,0.003892206909278264,18.22,4.502,11.6156,85.8932,
DGX-CN02,10,evit_deit_base_patch16_224.fb_in1k,aircraft,[0.25],0.25,"[3, 6, 9]",True,True,1,2,0.0,100,0.0001,45,224,32,6667,3333,80.13801620716882,0.8385768345424107,99.9549278846154,0.003180220812702408,18.41,3.3184,6.9625,86.7336,
DGX-CN02,10,evit_deit3_base_patch16_224.fb_in22k_ft_in1k,aircraft,[0.25],0.25,"[3, 6, 9]",True,True,1,2,0.0,100,0.0001,45,224,32,6667,3333,85.38854106968314,0.6699414934430804,99.98497596153848,0.0012796532828360796,18.49,3.4707,6.964,86.7505,
DGX-CN02,10,evit_deit3_base_patch16_224.fb_in1k,aircraft,[0.25],0.25,"[3, 6, 9]",True,True,1,2,0.0,100,0.0001,45,224,32,6667,3333,84.06840899009946,0.7516819545200892,99.9549278846154,0.0018205204262183264,18.43,3.4199,6.964,86.7505,
DGX-CN01,10,evit_deit3_base_patch16_224.fb_in1k,aircraft,[0.25],0.25,"[3, 6, 9]",False,False,0,2,0.0,100,0.0001,45,224,32,6667,3333,80.64806701083316,0.9180149623325892,99.9549278846154,0.0019054962322115896,18.52,3.4453,6.5334,85.8932,
DGX-CN01,10,evit_vit_base_patch16_224.mae,soygene,[0.5],0.5,"[3, 6, 9]",True,False,0,2,0.0,100,0.0001,45,224,32,12763,11143,49.842952121986926,2.1167893307403434,99.59956030150754,0.1930404488165774,36.96,3.6562,8.8235,88.2845,
DGX-CN02,10,evit_deit3_base_patch16_224.fb_in1k,soygene,[0.7],0.7,"[3, 6, 9]",True,True,1,2,0.0,10,0.0001,45,224,32,12763,11143,65.56582788157418,1.462453686628219,100.0,0.0003288437579594665,36.55,4.5391,12.1822,88.3029,
DGX-CN01,10,evit_vit_base_patch16_224.in1k_mocov3,soygene,[0.5],0.5,"[3, 6, 9]",True,False,0,2,0.0,100,0.0001,45,224,32,12763,11143,55.81082454887828,1.928067579801502,100.0,0.00029859943642987675,36.62,3.6562,8.8235,88.2845,
DGX-CN02,10,evit_vit_base_patch16_clip_224.laion2b,soygene,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0.0,10,0.0001,45,224,32,12763,11143,64.33635675039517,1.4988851260729614,100.0,0.0025032516662499412,36.22,3.8359,9.3212,88.2868,
DGX-CN01,10,evit_deit3_base_patch16_224.fb_in22k_ft_in1k,aircraft,[0.25],0.25,"[3, 6, 9]",False,False,0,2,0.0,100,0.0001,45,224,32,6667,3333,81.57816022157026,1.0117440359933036,99.9549278846154,0.0019033321788391245,18.57,3.4453,6.5334,85.8932,
DGX-CN02,10,evit_deit3_base_patch16_224.fb_in22k_ft_in1k,aircraft,[0.7],0.7,"[3, 6, 9]",True,True,1,2,0.0,100,0.0001,45,224,32,6667,3333,88.26882920836029,0.5068494796752929,99.9549278846154,0.00168227764347998,19.27,4.5039,12.1807,86.7505,
DGX-CN02,10,evit_vit_base_patch16_224.dino,soygene,[0.7],0.7,"[3, 6, 9]",True,False,0,2,0.0,100,0.0001,45,224,32,12763,11143,53.59418617364246,2.062961038090129,100.0,0.0002392167646681244,36.42,4.3926,11.6147,88.2845,
DGX-CN01,10,evit_deit_base_patch16_224.fb_in1k,aircraft,[0.7],0.7,"[3, 6, 9]",False,False,0,2,0.0,100,0.0001,45,224,32,6667,3333,84.87849043769734,0.6533599853515625,100.0,0.0004069364916246671,18.18,4.3516,11.6132,85.8756,
DGX-CN01,10,evit_vit_base_patch16_224.mae,aircraft,[0.7],0.7,"[3, 6, 9]",True,False,0,2,0.0,100,0.0001,45,224,32,6667,3333,87.66876934885872,0.5311680385044643,100.0,0.0009933905496906776,18.6,4.3613,11.6132,86.7321,
DGX-CN02,10,evit_deit3_base_patch16_224.fb_in1k,soygene,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0.0,100,0.0001,45,224,32,12763,11143,65.42224015584489,1.4770256337178111,100.0,0.0003648080193816717,35.92,3.9277,9.323,88.3029,
DGX-CN01,10,evit_vit_base_patch16_224.in1k_mocov3,aircraft,[0.7],0.7,"[3, 6, 9]",True,False,0,2,0.0,100,0.0001,45,224,32,6667,3333,86.88869094505276,0.5316277640206474,100.0,0.0005976546448297226,18.62,4.3613,11.6132,86.7321,
DGX-CN01,10,evit_vit_base_patch16_224.dino,aircraft,[0.7],0.7,"[3, 6, 9]",True,False,0,2,0.0,100,0.0001,45,224,32,6667,3333,83.64836740708373,0.6949846540178571,99.90985576923076,0.002693115070892068,18.55,4.3613,11.6132,86.7321,
DGX-CN02,10,evit_vit_base_patch16_clip_224.laion2b,soygene,[0.25],0.25,"[3, 6, 9]",True,True,1,2,0.0,100,0.0001,45,224,32,12763,11143,62.91842610217891,1.5902136282859445,100.0,0.0016906946691586146,35.93,3.3809,6.9642,88.2868,
DGX-CN01,10,evit_deit_base_patch16_224.fb_in1k,aircraft,[0.7],0.7,"[3, 6, 9]",True,False,0,2,0.0,100,0.0001,45,224,32,6667,3333,86.34863748215642,0.5413652692522322,100.0,0.0005134239685363495,18.53,4.3613,11.6132,86.7321,
DGX-CN02,10,evit_vit_base_patch16_224_miil.in21k,soygene,[0.25],0.25,"[3, 6, 9]",True,True,1,2,0.0,100,0.0001,45,224,32,12763,11143,45.87633635695443,2.54232329667382,99.97644472361809,0.0023822707671615944,35.79,3.291,6.9641,88.2584,
DGX-CN01,10,evit_deit3_base_patch16_224.fb_in22k_ft_in1k,aircraft,[0.7],0.7,"[3, 6, 9]",True,False,0,2,0.0,100,0.0001,45,224,32,6667,3333,88.95889862500044,0.49194206510271343,100.0,0.0006894665376211589,18.64,4.5078,11.6156,86.7498,
DGX-CN01,10,evit_deit3_base_patch16_224.fb_in1k,aircraft,[0.7],0.7,"[3, 6, 9]",True,False,0,2,0.0,100,0.0001,45,224,32,6667,3333,88.4488472170276,0.5116362435477121,100.0,0.000608331595475857,18.61,4.5078,11.6156,86.7498,
DGX-CN02,10,evit_vit_base_patch16_224.orig_in21k,soygene,[0.25],0.25,"[3, 6, 9]",True,True,1,2,0.0,100,0.0001,45,224,32,12763,11143,55.61339115525216,1.961352434281116,100.0,0.0010042925968990852,35.76,3.3691,6.9641,88.286,
DGX-CN01,10,evit_vit_base_patch16_clip_224.laion2b,aircraft,[0.5],0.5,"[3, 6, 9]",True,False,0,2,0.0,100,0.0001,45,224,32,6667,3333,84.5484578555817,0.6705095563616071,99.9248798076923,0.0029125569495730675,18.56,3.6602,8.8221,86.7329,
DGX-CN01,10,evit_vit_base_patch16_224_miil.in21k,aircraft,[0.5],0.5,"[3, 6, 9]",True,False,0,2,0.0,100,0.0001,45,224,32,6667,3333,84.33843593786258,0.6373949323381697,100.0,0.0011691855481610848,18.45,3.502,8.822,86.7045,
DGX-CN02,10,evit_vit_base_patch16_224.mae,soygene,[0.25],0.25,"[3, 6, 9]",True,True,1,2,0.0,100,0.0001,45,224,32,12763,11143,62.48766225537353,1.5966650181062232,100.0,0.010063281619743486,35.87,3.291,6.9641,88.286,
DGX-CN01,10,evit_vit_base_patch16_224.orig_in21k,aircraft,[0.5],0.5,"[3, 6, 9]",True,False,0,2,0.0,100,0.0001,45,224,32,6667,3333,82.29823244851951,0.7422703334263393,99.98497596153848,0.001112105486054833,18.43,3.6406,8.822,86.7321,
DGX-CN01,10,evit_vit_base_patch16_224.mae,aircraft,[0.5],0.5,"[3, 6, 9]",True,False,0,2,0.0,100,0.0001,45,224,32,6667,3333,85.65856807238342,0.5989452907017299,99.93990384615384,0.0030602914675210533,18.41,3.6406,8.822,86.7321,
DGX-CN01,10,evit_vit_base_patch16_224.orig_in21k,aircraft,[0.7],0.7,"[3, 6, 9]",True,False,0,2,0.0,100,0.0001,45,224,32,6667,3333,84.72847579557761,0.6162035260881696,99.9248798076923,0.0036113060330255674,18.61,4.3613,11.6132,86.7321,
DGX-CN02,10,evit_deit3_base_patch16_224.fb_in22k_ft_in1k,soygene,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0.0,100,0.0001,45,224,32,12763,11143,56.61850647702526,1.965321553111588,100.0,0.0004103043813951051,35.9,3.9277,9.323,88.3029,
DGX-CN01,10,evit_vit_base_patch16_224_miil.in21k,aircraft,[0.7],0.7,"[3, 6, 9]",True,False,0,2,0.0,100,0.0001,45,224,32,6667,3333,85.29853245334299,0.616054916381836,100.0,0.0009074407772949108,18.62,4.1328,11.6132,86.7045,
DGX-CN01,10,evit_vit_base_patch16_clip_224.laion2b,aircraft,[0.7],0.7,"[3, 6, 9]",True,False,0,2,0.0,100,0.0001,45,224,32,6667,3333,86.91869420172608,0.5752538408551897,100.0,0.0006181339984043286,18.68,4.3809,11.6133,86.7329,
DGX-CN02,10,evit_vit_base_patch16_clip_224.laion2b,soygene,[0.7],0.7,"[3, 6, 9]",True,True,1,2,0.0,100,0.0001,45,224,32,12763,11143,63.38508684626818,1.51516291409603,100.0,0.0025099545773399536,36.73,4.4062,12.1798,88.2868,
DGX-CN02,10,evit_vit_base_patch16_224_miil.in21k,soygene,[0.7],0.7,"[3, 6, 9]",True,True,1,2,0.0,100,0.0001,45,224,32,12763,11143,57.928746126653,1.858216117891631,100.0,0.0008719561799387237,36.4,4.2773,12.1797,88.2584,
DGX-CN02,10,evit_vit_base_patch16_224.orig_in21k,soygene,[0.7],0.7,"[3, 6, 9]",True,True,1,2,0.0,100,0.0001,45,224,32,12763,11143,57.35439445552434,1.863618646056867,100.0,0.0004672328262922153,36.43,4.3867,12.1797,88.286,
DGX-CN02,10,evit_vit_base_patch16_224.mae,soygene,[0.7],0.7,"[3, 6, 9]",True,True,1,2,0.0,100,0.0001,45,224,32,12763,11143,63.01714247137236,1.5050818971298283,100.0,0.022249269481729624,36.38,4.3867,12.1797,88.286,
DGX-CN02,10,evit_vit_base_patch16_224.in1k_mocov3,soygene,[0.7],0.7,"[3, 6, 9]",True,True,1,2,0.0,100,0.0001,45,224,32,12763,11143,58.57489160775475,1.7923945480150214,100.0,0.0005389728475755183,36.72,4.3867,12.1797,88.286,
DGX-CN02,10,evit_vit_base_patch16_224.dino,soygene,[0.7],0.7,"[3, 6, 9]",True,True,1,2,0.0,100,0.0001,45,224,32,12763,11143,55.02109095691447,1.9528902896995708,100.0,0.0006063295781013354,36.64,4.3867,12.1797,88.286,
DGX-CN02,10,evit_deit_base_patch16_224.fb_in1k,soygene,[0.7],0.7,"[3, 6, 9]",True,True,1,2,0.0,100,0.0001,45,224,32,12763,11143,65.5837765720795,1.4364375167650214,100.0,0.0002957003088153187,36.73,4.3867,12.1797,88.286,
DGX-CN02,10,evit_vit_base_patch16_224.in1k_mocov3,soygene,[0.25],0.25,"[3, 6, 9]",True,True,1,2,0.0,100,0.0001,45,224,32,12763,11143,56.19671704394058,1.8822739236856223,100.0,0.0015414180748876017,37.17,3.4004,6.9641,88.286,
DGX-CN02,10,evit_deit3_base_patch16_224.fb_in22k_ft_in1k,soygene,[0.7],0.7,"[3, 6, 9]",True,True,1,2,0.0,100,0.0001,45,224,32,12763,11143,56.90568221296858,1.928570530445279,100.0,0.00022255090163580737,36.5,4.5508,12.1822,88.3029,
DGX-CN02,10,evit_vit_base_patch16_clip_224.laion2b,soygene,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0.0,100,0.0001,45,224,32,12763,11143,65.1799356521679,1.4611847840665235,100.0,0.0024422487365690308,35.97,3.8359,9.3212,88.2868,
DGX-CN02,10,evit_vit_base_patch16_224_miil.in21k,soygene,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0.0,100,0.0001,45,224,32,12763,11143,53.47752100473715,2.107021610112661,100.0,0.0009001986540142615,35.69,3.668,9.3211,88.2584,
DGX-CN02,10,evit_vit_base_patch16_224.orig_in21k,soygene,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0.0,100,0.0001,45,224,32,12763,11143,55.96338658973429,1.938155931464592,99.99214824120602,0.0011418315034415851,35.64,3.8164,9.3211,88.286,
DGX-CN02,10,evit_vit_base_patch16_224.mae,soygene,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0.0,100,0.0001,45,224,32,12763,11143,66.21197375602486,1.4133258868696352,99.99214824120602,0.002449429261699394,35.67,3.8164,9.3211,88.286,
DGX-CN02,10,evit_vit_base_patch16_224.in1k_mocov3,soygene,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0.0,100,0.0001,45,224,32,12763,11143,57.767209860363415,1.8360150382242488,100.0,0.0003385199280689709,35.56,3.8164,9.3211,88.286,
DGX-CN02,10,evit_vit_base_patch16_224.dino,soygene,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0.0,100,0.0001,45,224,32,12763,11143,55.59544268179055,1.9438728037821889,100.0,0.0002090008695371187,35.67,3.8164,9.3211,88.286,
DGX-CN02,10,evit_deit_base_patch16_224.fb_in1k,soygene,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0.0,100,0.0001,45,224,32,12763,11143,63.717133602911574,1.5506659904774678,100.0,0.0004906845396038276,35.9,3.8164,9.3211,88.286,
DGX-CN02,10,evit_deit3_base_patch16_224.fb_in1k,soygene,[0.7],0.7,"[3, 6, 9]",True,True,1,2,0.0,100,0.0001,45,224,32,12763,11143,66.44530384871986,1.438704985917382,100.0,0.00015915837606892514,36.19,4.5391,12.1822,88.3029,
DGX-CN02,10,evit_vit_base_patch16_224_miil.in21k,soygene,[0.25],0.25,"[3, 6, 9]",True,True,1,2,0.0,10,0.0001,45,224,32,12763,11143,52.50830261174325,2.134759338116953,99.97644472361809,0.002509432269176047,35.5,3.291,6.9641,88.2584,
DGX-CN01,10,evit_vit_base_patch16_224.in1k_mocov3,aircraft,[0.5],0.5,"[3, 6, 9]",True,False,0,2,0.0,100,0.0001,45,224,32,6667,3333,85.95859828368701,0.5647356305803571,100.0,0.0007856655865907669,18.39,3.6406,8.822,86.7321,
DGX-CN02,10,evit_vit_base_patch16_224.dino,soygene,[0.25],0.25,"[3, 6, 9]",True,True,1,2,0.0,100,0.0001,45,224,32,12763,11143,51.85318294474823,2.151719252950644,99.95288944723616,0.003001381544836202,36.84,3.4004,6.9641,88.286,
DGX-CN01,10,evit_vit_base_patch16_clip_224.laion2b,aircraft,[0.7],0.7,"[3, 6, 9]",False,False,0,2,0.0,100,0.0001,45,224,32,6667,3333,83.40834311168544,0.7283396312168666,100.0,0.0005584627103347045,18.18,4.3691,11.6133,85.8763,
DGX-CN01,10,evit_vit_base_patch16_224_miil.in21k,aircraft,[0.7],0.7,"[3, 6, 9]",False,False,0,2,0.0,100,0.0001,45,224,32,6667,3333,81.51815425759494,0.7754708426339286,100.0,0.0005294007356636799,18.13,4.1074,11.6132,85.8479,
DGX-CN02,10,evit_vit_base_patch16_224.orig_in21k,aircraft,[0.7],0.7,"[3, 6, 9]",True,True,1,2,0.0,100,0.0001,45,224,32,6667,3333,84.18842091118292,0.6371027537754603,100.0,0.0006497360837574189,19.17,4.3477,12.1781,86.7336,
DGX-CN02,10,evit_vit_base_patch16_224.mae,soygene,[0.7],0.7,"[3, 6, 9]",True,False,0,2,0.0,100,0.0001,45,224,32,12763,11143,61.68895457730862,1.6413448481089057,100.0,0.0015512473937404814,36.6,4.3926,11.6147,88.2845,
DGX-CN01,10,evit_vit_base_patch16_224.orig_in21k,aircraft,[0.7],0.7,"[3, 6, 9]",False,False,0,2,0.0,100,0.0001,45,224,32,6667,3333,85.23852593999635,0.6532782418387276,100.0,0.0012767153004041086,18.15,4.3516,11.6132,85.8756,
DGX-CN02,10,evit_vit_base_patch16_224.mae,aircraft,[0.7],0.7,"[3, 6, 9]",True,True,1,2,0.0,100,0.0001,45,224,32,6667,3333,84.33843620568112,0.6496442522321428,100.0,0.0027336930103886584,19.24,4.3477,12.1781,86.7336,
DGX-CN01,10,evit_vit_base_patch16_224.mae,aircraft,[0.7],0.7,"[3, 6, 9]",False,False,0,2,0.0,100,0.0001,45,224,32,6667,3333,81.48815132367729,0.8145359584263393,99.96995192307692,0.002864739284492456,18.12,4.3516,11.6132,85.8756,
DGX-CN02,10,evit_vit_base_patch16_224.in1k_mocov3,aircraft,[0.7],0.7,"[3, 6, 9]",True,True,1,2,0.0,100,0.0001,45,224,32,6667,3333,86.58866150973618,0.5401990618024554,100.0,0.0005788107116061908,19.28,4.3477,12.1781,86.7336,
DGX-CN02,10,evit_vit_base_patch16_clip_224.laion2b,soygene,[0.7],0.7,"[3, 6, 9]",True,True,1,2,0.0,10,0.0001,45,224,32,12763,11143,36.92004063590942,2.997217006437768,99.97644472361809,0.005725092362219365,37.23,4.4062,12.1798,88.2868,
DGX-CN01,10,evit_vit_base_patch16_224.in1k_mocov3,aircraft,[0.7],0.7,"[3, 6, 9]",False,False,0,2,0.0,100,0.0001,45,224,32,6667,3333,85.53855604142568,0.6268782888139998,100.0,0.001837079610245732,18.13,4.3516,11.6132,85.8756,
DGX-CN02,10,evit_vit_base_patch16_224.in1k_mocov3,soygene,[0.7],0.7,"[3, 6, 9]",True,False,0,2,0.0,100,0.0001,45,224,32,12763,11143,58.26976744216937,1.8060748055257512,100.0,0.00023465547429856343,36.95,4.3926,11.6147,88.2845,
DGX-CN02,10,evit_vit_base_patch16_224.dino,aircraft,[0.7],0.7,"[3, 6, 9]",True,True,1,2,0.0,100,0.0001,45,224,32,6667,3333,83.31833433053389,0.6662454605102539,99.9248798076923,0.00330649006467026,19.46,4.3477,12.1781,86.7336,
DGX-CN01,10,evit_vit_base_patch16_224.dino,aircraft,[0.7],0.7,"[3, 6, 9]",False,False,0,2,0.0,100,0.0001,45,224,32,6667,3333,79.35793796130712,0.915458025251116,100.0,0.00035939639649139,18.15,4.3516,11.6132,85.8756,
DGX-CN02,10,evit_deit_base_patch16_224.fb_in1k,aircraft,[0.7],0.7,"[3, 6, 9]",True,True,1,2,0.0,100,0.0001,45,224,32,6667,3333,86.678670448832,0.5671009608677455,100.0,0.0008164754388137505,19.03,4.3477,12.1781,86.7336,
DGX-CN02,10,evit_vit_base_patch16_224_miil.in21k,soygene,[0.7],0.7,"[3, 6, 9]",True,True,1,2,0.0,10,0.0001,45,224,32,12763,11143,54.67109548991002,2.056866952789699,100.0,0.000741813593923147,36.51,4.2773,12.1797,88.2584,
DGX-CN02,10,evit_vit_base_patch16_224.orig_in21k,soygene,[0.7],0.7,"[3, 6, 9]",True,False,0,2,0.0,100,0.0001,45,224,32,12763,11143,55.99030948102469,1.966392418857296,100.0,0.0004541078142484828,36.55,4.3926,11.6147,88.2845,
DGX-CN02,10,evit_vit_base_patch16_224_miil.in21k,aircraft,[0.7],0.7,"[3, 6, 9]",True,True,1,2,0.0,100,0.0001,45,224,32,6667,3333,84.63846592255051,0.6275342668805803,100.0,0.0009381495631084992,19.05,4.2383,12.1781,86.706,
DGX-CN01,10,evit_deit3_base_patch16_224.fb_in1k,aircraft,[0.25],0.25,"[3, 6, 9]",True,False,0,2,0.0,100,0.0001,45,224,32,6667,3333,84.87848999820027,0.6997087751116071,99.98497596153848,0.001442981454042288,18.34,3.3789,6.5335,86.7498,
DGX-CN02,10,evit_vit_base_patch16_clip_224.laion2b,aircraft,[0.7],0.7,"[3, 6, 9]",True,True,1,2,0.0,100,0.0001,45,224,32,6667,3333,85.20852378893285,0.5969552176339286,99.89483173076924,0.003813770778763753,19.32,4.3672,12.1783,86.7344,
DGX-CN01,10,evit_deit_base_patch16_224.fb_in1k,aircraft,[0.5],0.5,"[3, 6, 9]",True,False,0,2,0.0,100,0.0001,45,224,32,6667,3333,85.86858928278693,0.5854827880859375,100.0,0.0011493798094586683,18.29,3.6406,8.822,86.7321,
DGX-CN01,10,evit_deit3_base_patch16_224.fb_in22k_ft_in1k,aircraft,[0.5],0.5,"[3, 6, 9]",True,False,0,2,0.0,100,0.0001,45,224,32,6667,3333,87.99880254214996,0.5157253810337612,100.0,0.0006703125993506267,18.31,3.7461,8.8238,86.7498,
DGX-CN02,10,evit_deit_base_patch16_224.fb_in1k,soygene,[0.25],0.25,"[3, 6, 9]",True,True,1,2,0.0,100,0.0001,45,224,32,12763,11143,62.846631981018554,1.5748149560756437,100.0,0.0012881862813953178,36.92,3.3691,6.9641,88.286,
DGX-CN01,10,evit_deit3_base_patch16_224.fb_in1k,aircraft,[0.5],0.5,"[3, 6, 9]",True,False,0,2,0.0,100,0.0001,45,224,32,6667,3333,87.39874246289986,0.5563713073730469,100.0,0.0006344815393766531,18.34,3.7461,8.8238,86.7498,
DGX-CN01,10,evit_vit_base_patch16_clip_224.laion2b,aircraft,[0.25],0.25,"[3, 6, 9]",True,False,0,2,0.0,100,0.0001,45,224,32,6667,3333,79.86798920446854,0.9077706473214284,99.78966346153848,0.007766175674847686,18.17,3.293,6.5323,86.7329,
DGX-CN02,10,evit_deit3_base_patch16_224.fb_in22k_ft_in1k,soygene,[0.25],0.25,"[3, 6, 9]",True,True,1,2,0.0,100,0.0001,45,224,32,12763,11143,63.50175185564293,1.5787809314645922,100.0,0.0006474034870090197,37.05,3.4512,6.9656,88.3029,
DGX-CN01,10,evit_vit_base_patch16_224_miil.in21k,aircraft,[0.25],0.25,"[3, 6, 9]",True,False,0,2,0.0,100,0.0001,45,224,32,6667,3333,80.318034208969,0.8331263950892858,100.0,0.0019469718592098127,18.17,3.2266,6.5321,86.7045,
DGX-CN01,10,evit_vit_base_patch16_224.dino,aircraft,[0.5],0.5,"[3, 6, 9]",True,False,0,2,0.0,100,0.0001,45,224,32,6667,3333,84.45844792075033,0.698478262765067,100.0,0.0005877289849405105,18.33,3.6406,8.822,86.7321,
DGX-CN01,10,evit_vit_base_patch16_224.orig_in21k,aircraft,[0.25],0.25,"[3, 6, 9]",True,False,0,2,0.0,100,0.0001,45,224,32,6667,3333,78.21782408953786,0.9088221958705356,99.98497596153848,0.0019203549465880944,18.2,3.3359,6.5321,86.7321,
DGX-CN01,10,evit_vit_base_patch16_224.mae,aircraft,[0.25],0.25,"[3, 6, 9]",True,False,0,2,0.0,100,0.0001,45,224,32,6667,3333,78.84788743232843,0.90806884765625,99.9549278846154,0.0053898305990375,18.18,3.2734,6.5321,86.7321,
DGX-CN01,10,evit_vit_base_patch16_224.in1k_mocov3,aircraft,[0.25],0.25,"[3, 6, 9]",True,False,0,2,0.0,100,0.0001,45,224,32,6667,3333,81.4881516052301,0.7736833844866071,99.9549278846154,0.003438375388773588,18.2,3.3359,6.5321,86.7321,
DGX-CN02,10,evit_vit_base_patch16_clip_224.laion2b,soygene,[0.7],0.7,"[3, 6, 9]",True,False,0,2,0.0,100,0.0001,45,224,32,12763,11143,58.30566465166755,1.7805060521727467,99.93718592964824,0.007327187768927771,37.69,4.4121,11.6149,88.2852,
DGX-CN01,10,evit_vit_base_patch16_224.dino,aircraft,[0.25],0.25,"[3, 6, 9]",True,False,0,2,0.0,100,0.0001,45,224,32,6667,3333,79.77798053319125,0.8937412806919642,99.90985576923076,0.0032571530542694605,18.66,3.3359,6.5321,86.7321,
DGX-CN01,10,evit_deit_base_patch16_224.fb_in1k,aircraft,[0.25],0.25,"[3, 6, 9]",True,False,0,2,0.0,100,0.0001,45,224,32,6667,3333,81.30813365836705,0.8034223284040178,99.98497596153848,0.002279527127169646,18.17,3.2734,6.5321,86.7321,
DGX-CN02,10,evit_vit_base_patch16_224_miil.in21k,soygene,[0.7],0.7,"[3, 6, 9]",True,False,0,2,0.0,100,0.0001,45,224,32,12763,11143,56.63645511857592,1.910738834495708,100.0,0.0007300575979840217,37.12,4.1465,11.6147,88.2568,
DGX-CN01,10,evit_deit3_base_patch16_224.fb_in22k_ft_in1k,aircraft,[0.25],0.25,"[3, 6, 9]",True,False,0,2,0.0,100,0.0001,45,224,32,6667,3333,86.4386459405523,0.6017532348632812,99.96995192307692,0.0018603598627333455,18.33,3.3633,6.5335,86.7498,
DGX-CN02,10,evit_deit3_base_patch16_224.fb_in1k,soygene,[0.25],0.25,"[3, 6, 9]",True,True,1,2,0.0,100,0.0001,45,224,32,12763,11143,61.85946529223762,1.6481755465396997,100.0,0.000986424457263108,37.35,3.5371,6.9656,88.3029,
DGX-CN01,10,evit_deit_base_patch16_224.fb_in1k,soygene,[0.25],0.25,"[3, 6, 9]",True,False,0,2,0.0,100,0.0001,45,224,32,12763,11143,58.96975822144048,1.7702458590396997,99.90577889447236,0.006858734413981438,35.69,3.3633,6.5337,88.2845,
DGX-CN02,10,evit_vit_base_patch16_224.orig_in21k,soygene,[0.25],0.25,"[3, 6, 9]",True,True,1,2,0.0,10,0.0001,45,224,32,12763,11143,55.10185923435568,1.9885138646727467,100.0,0.0006178981769624068,35.48,3.4004,6.9641,88.286,
DGX-CN01,10,evit_deit3_base_patch16_224.fb_in22k_ft_in1k,soygene,[0.25],0.25,"[3, 6, 9]",True,False,0,2,0.0,100,0.0001,45,224,32,12763,11143,52.1224102813466,2.222932872854077,100.0,0.0005077706209978267,35.77,3.3848,6.5351,88.3021,
