host,serial,model,dataset_name,keep_rate,keep_rate_single,reduction_loc,ifa_head,clc,num_clr,ifa_dws_conv_groups,lasso_loss_weight,seed,lr,epochs,input_size,batch_size,num_images_train,num_images_val,test_acc,val_test_loss,train_acc1,train_loss,time_total,max_memory,flops,no_params,throughput
buyatti,14,glsf_vit_base_patch16_224.orig_in21k,soylocal,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,224,32,600,600,46.8333349609375,2.4853515625,100.0,0.09982008404201932,2.7,3.5195,9.3197,86.8873,
buyatti,14,glsf_vit_base_patch16_224.orig_in21k,soylocal,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,224,32,600,600,43.00000061035156,2.4918118990384617,100.0,0.10758675469292536,2.95,3.5195,9.3197,86.8873,
calvin,14,maws_vit_base_patch16_224.dino,cub,[0.7],0.7,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,224,32,5994,5794,80.61788338926853,0.878983489738023,100.0,0.00033287140217056887,32.38,3.7637,12.053,86.8873,
buyatti,14,glsf_vit_base_patch16_224.mae,cub,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,224,32,5994,5794,71.5395259100032,1.1845319763688016,99.96657754010695,0.0025571064953816766,14.48,3.4043,9.3197,86.8873,
buyatti,14,glsf_vit_base_patch16_224.mae,cub,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,224,32,5994,5794,71.90196975428852,1.1448793017174588,99.93315508021392,0.003635859505377989,14.2,3.4043,9.3197,86.8873,
buyatti,14,glsf_vit_base_patch16_224.orig_in21k,aircraft,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,224,32,6667,3333,71.16711922962315,1.2094744001116071,99.98497596153848,0.0019429767540154548,16.78,3.5723,9.3195,86.7336,
buyatti,14,glsf_vit_base_patch16_224.mae,cub,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,224,32,5994,5794,73.00656092113407,1.1380627844944473,100.0,0.0012933107859948102,14.1,3.4043,9.3197,86.8873,
buyatti,14,glsf_vit_base_patch16_224.orig_in21k,aircraft,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,224,32,6667,3333,70.32703516399613,1.2343122209821429,100.0,0.001299582439689682,16.71,3.4316,9.3195,86.7336,
buyatti,14,glsf_vit_base_patch16_224.orig_in21k,cub,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,224,32,5994,5794,81.5326224219441,0.8082257735827738,100.0,0.0010985895234314517,14.64,3.4434,9.3197,86.8873,
calvin,14,maws_vit_base_patch16_224.in1k_mocov3,aircraft,[0.7],0.7,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,224,32,6667,3333,87.72877515488976,0.5099247523716518,100.0,0.0007198901775364692,36.44,3.7578,12.0529,86.7336,
buyatti,14,glsf_vit_base_patch16_224_miil.in21k,aircraft,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,224,32,6667,3333,77.04770741432664,0.9891060965401786,100.0,0.0017328876285598828,16.49,3.5371,9.3195,86.706,
buyatti,14,glsf_vit_base_patch16_224_miil.in21k,aircraft,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,224,32,6667,3333,78.96789919546764,0.8872227260044643,100.0,0.0012763550218481284,16.43,3.5371,9.3195,86.706,
calvin,14,maws_vit_base_patch16_224.in1k_mocov3,aircraft,[0.7],0.7,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,224,32,6667,3333,85.92859546651076,0.5555568150111607,99.98497596153848,0.0009850859104727325,36.12,3.7578,12.0529,86.7336,
buyatti,14,glsf_vit_base_patch16_224_miil.in21k,aircraft,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,224,32,6667,3333,77.67777030388585,0.94703369140625,100.0,0.0013121891981707169,16.46,3.3926,9.3195,86.706,
buyatti,14,glsf_vit_base_patch16_224_miil.in21k,soygene,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,224,32,12763,11143,50.96473256816109,2.2548073699034337,100.0,0.0012267099309656488,30.28,8.0234,9.3211,88.2584,
buyatti,14,glsf_vit_base_patch16_224_miil.in21k,soygene,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,224,32,12763,11143,54.28520303592855,2.105567244501073,99.99214824120602,0.0023313179687039936,30.13,8.0234,9.3211,88.2584,
calvin,14,maws_vit_base_patch16_224.in1k_mocov3,soygene,[0.7],0.7,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,224,32,12763,11143,54.662121201828185,1.934679285139485,99.91363065326634,0.005253817960994328,69.21,3.8047,12.0544,88.286,
buyatti,14,glsf_vit_base_patch16_224_miil.in21k,soygene,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,224,32,12763,11143,50.309612693536714,2.292507711909871,100.0,0.0010362341532006336,29.86,8.0234,9.3211,88.2584,
buyatti,14,glsf_vit_base_patch16_224_miil.in21k,soylocal,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,224,32,600,600,40.66666793823242,2.5646033653846154,99.82638888888889,0.23841402265760633,2.63,3.4844,9.3197,86.8597,
buyatti,14,glsf_vit_base_patch16_224_miil.in21k,soylocal,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,224,32,600,600,44.83333480834961,2.5054837740384617,99.47916666666669,0.7366159227159288,2.71,3.4844,9.3197,86.8597,
buyatti,14,glsf_vit_base_patch16_224_miil.in21k,soylocal,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,224,32,600,600,40.16666793823242,2.621844951923077,100.0,0.48828548855251735,2.75,3.4844,9.3197,86.8597,
