host,serial,model,dataset_name,keep_rate,keep_rate_single,reduction_loc,ifa_head,clc,num_clr,ifa_dws_conv_groups,lasso_loss_weight,seed,lr,epochs,input_size,batch_size,num_images_train,num_images_val,test_acc,val_test_loss,train_acc1,train_loss,time_total,max_memory,flops,no_params,throughput
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,soyageingr4,[0.25],0.25,"[3, 6, 9]",TRUE,FALSE,0,2,0,100,0.0001,45,448,32,990,990,77.67677053,1.526599702,99.79166667,0.490325864,3.12,3.4863,2.6199,5.9092,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,soyageingr4,[0.1],0.1,"[3, 6, 9]",TRUE,FALSE,0,2,0,100,0.0001,45,448,32,990,990,72.92929593,1.69438244,98.02083333,0.733551661,3.34,3.2949,2.3537,5.9092,
buyatti,60,deit_tiny_patch16_224.fb_in1k,soyageingr4,[],,[],TRUE,FALSE,0,2,0,100,0.0001,45,448,32,990,990,79.29293148,1.625418527,100,0.456676674,4.55,7.3223,7.1278,5.9081,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,soyageingr4,[0.7],0.7,"[3, 6, 9]",TRUE,FALSE,0,2,0,10,0.0001,45,448,32,990,990,78.3838408,1.499581473,99.89583333,0.385803795,3.88,5.4355,4.3699,5.9092,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,soyageingr4,[0.5],0.5,"[3, 6, 9]",TRUE,FALSE,0,2,0,10,0.0001,45,448,32,990,990,76.9696997,1.518298921,100,0.407508278,3.48,4.2676,3.3611,5.9092,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,soyageingr4,[0.25],0.25,"[3, 6, 9]",TRUE,FALSE,0,2,0,10,0.0001,45,448,32,990,990,71.91919514,1.670293899,99.6875,0.507564163,3.35,3.4863,2.6199,5.9092,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,soyageingr4,[0.1],0.1,"[3, 6, 9]",TRUE,FALSE,0,2,0,10,0.0001,45,448,32,990,990,70.60606255,1.818870908,98.64583333,0.737817128,3.31,3.2949,2.3537,5.9092,
buyatti,60,deit_tiny_patch16_224.fb_in1k,soyageingr4,[],,[],TRUE,FALSE,0,2,0,10,0.0001,45,448,32,990,990,77.27272945,1.639508929,100,0.447555542,4.49,7.3223,7.1278,5.9081,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,soyageingr4,[0.7],0.7,"[3, 6, 9]",TRUE,FALSE,0,2,0,1,0.0001,45,448,32,990,990,78.98990173,1.491024926,100,0.371873474,3.8,5.4355,4.3699,5.9092,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,soyageingr4,[0.5],0.5,"[3, 6, 9]",TRUE,FALSE,0,2,0,1,0.0001,45,448,32,990,990,78.48485047,1.508417039,100,0.388933309,3.45,4.2656,3.3611,5.9092,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,soyageingr4,[0.25],0.25,"[3, 6, 9]",TRUE,FALSE,0,2,0,1,0.0001,45,448,32,990,990,77.27272931,1.583798363,100,0.490314102,3.3,3.4863,2.6199,5.9092,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,soyageingr4,[0.1],0.1,"[3, 6, 9]",TRUE,FALSE,0,2,0,1,0.0001,45,448,32,990,990,68.58586067,1.837751116,97.91666667,0.804962921,3.26,3.2949,2.3537,5.9092,
buyatti,60,deit_tiny_patch16_224.fb_in1k,soyageingr4,[],,[],TRUE,FALSE,0,2,0,1,0.0001,45,448,32,990,990,78.98990109,1.624720982,99.89583333,0.460883713,4.41,7.3223,7.1278,5.9081,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,soyageingr3,[0.7],0.7,"[3, 6, 9]",TRUE,FALSE,0,2,0,100,0.0001,45,448,32,990,990,80.00000148,1.419154576,100,0.331632423,3.74,5.4355,4.3699,5.9092,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,soyageingr3,[0.5],0.5,"[3, 6, 9]",TRUE,FALSE,0,2,0,100,0.0001,45,448,32,990,990,78.78788038,1.443522135,100,0.35689443,3.4,4.2676,3.3611,5.9092,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,soyageingr3,[0.25],0.25,"[3, 6, 9]",TRUE,FALSE,0,2,0,100,0.0001,45,448,32,990,990,77.6767696,1.547014509,100,0.443724569,3.23,3.4863,2.6199,5.9092,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,soyageingr3,[0.1],0.1,"[3, 6, 9]",TRUE,FALSE,0,2,0,100,0.0001,45,448,32,990,990,71.91919401,1.692615327,99.47916667,0.631799444,3.41,3.2656,2.3537,5.9092,
buyatti,60,deit_tiny_patch16_224.fb_in1k,soyageingr3,[],,[],TRUE,FALSE,0,2,0,100,0.0001,45,448,32,990,990,77.17171959,1.614722842,100,0.424305979,4.68,7.3223,7.1278,5.9081,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,soyageingr3,[0.7],0.7,"[3, 6, 9]",TRUE,FALSE,0,2,0,10,0.0001,45,448,32,990,990,79.89899195,1.483537946,100,0.364639982,4.24,5.4355,4.3699,5.9092,
buyatti,60,deit_tiny_patch16_224.fb_in1k,soyageingr5,[],,[],TRUE,FALSE,0,2,0,1,0.0001,45,448,32,990,990,77.9798006,1.515113467,100,0.438803101,4.32,7.3223,7.1278,5.9081,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,soyageingr3,[0.5],0.5,"[3, 6, 9]",TRUE,FALSE,0,2,0,10,0.0001,45,448,32,990,990,75.95959815,1.508928571,100,0.377368164,3.59,4.2676,3.3611,5.9092,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,soyageingr5,[0.1],0.1,"[3, 6, 9]",TRUE,FALSE,0,2,0,1,0.0001,45,448,32,990,990,72.62626518,1.601050967,99.58333333,0.602938588,3.15,3.2949,2.3537,5.9092,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,soyageingr5,[0.5],0.5,"[3, 6, 9]",TRUE,FALSE,0,2,0,1,0.0001,45,448,32,990,990,78.68687092,1.433826265,100,0.346181806,3.48,4.2676,3.3611,5.9092,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,soyageingr6,[0.7],0.7,"[3, 6, 9]",TRUE,FALSE,0,2,0,10,0.0001,45,448,32,990,990,68.48485075,1.96358817,100,0.438332367,3.55,5.4355,4.3699,5.9092,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,soyageingr6,[0.5],0.5,"[3, 6, 9]",TRUE,FALSE,0,2,0,10,0.0001,45,448,32,990,990,67.27273032,2.006603423,100,0.464866511,3.37,4.2676,3.3611,5.9092,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,soyageingr6,[0.25],0.25,"[3, 6, 9]",TRUE,FALSE,0,2,0,10,0.0001,45,448,32,990,990,62.52525515,2.107840402,99.89583333,0.584393946,3.16,3.4863,2.6199,5.9092,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,soyageingr6,[0.1],0.1,"[3, 6, 9]",TRUE,FALSE,0,2,0,10,0.0001,45,448,32,990,990,61.41414305,2.191545759,99.375,0.80760498,3.18,3.2949,2.3537,5.9092,
buyatti,60,deit_tiny_patch16_224.fb_in1k,soyageingr6,[],,[],TRUE,FALSE,0,2,0,10,0.0001,45,448,32,990,990,65.45454851,2.12672061,100,0.507117208,4.32,7.3223,7.1278,5.9081,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,soyageingr6,[0.7],0.7,"[3, 6, 9]",TRUE,FALSE,0,2,0,1,0.0001,45,448,32,990,990,69.29293162,1.918852307,100,0.372751745,3.57,5.4355,4.3699,5.9092,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,soyageingr6,[0.5],0.5,"[3, 6, 9]",TRUE,FALSE,0,2,0,1,0.0001,45,448,32,990,990,66.8686891,1.96484375,100,0.419571813,3.27,4.2676,3.3611,5.9092,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,soyageingr6,[0.25],0.25,"[3, 6, 9]",TRUE,FALSE,0,2,0,1,0.0001,45,448,32,990,990,62.2222238,2.10249256,100,0.509722773,3.12,3.4863,2.6199,5.9092,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,soyageingr6,[0.1],0.1,"[3, 6, 9]",TRUE,FALSE,0,2,0,1,0.0001,45,448,32,990,990,60.70707282,2.146298363,98.54166667,0.776131821,3.14,3.2949,2.3537,5.9092,
buyatti,60,deit_tiny_patch16_224.fb_in1k,soyageingr6,[],,[],TRUE,FALSE,0,2,0,1,0.0001,45,448,32,990,990,65.05050742,2.147693452,99.89583333,0.538754527,4.3,7.3223,7.1278,5.9081,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,soyageingr5,[0.7],0.7,"[3, 6, 9]",TRUE,FALSE,0,2,0,100,0.0001,45,448,32,990,990,80.00000217,1.383556548,100,0.316322962,3.55,5.4355,4.3699,5.9092,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,soyageingr5,[0.5],0.5,"[3, 6, 9]",TRUE,FALSE,0,2,0,100,0.0001,45,448,32,990,990,78.6868718,1.427362351,100,0.345946693,3.33,4.2676,3.3611,5.9092,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,soyageingr5,[0.25],0.25,"[3, 6, 9]",TRUE,FALSE,0,2,0,100,0.0001,45,448,32,990,990,76.06060823,1.500976563,99.89583333,0.487033971,3.09,3.4863,2.6199,5.9092,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,soyageingr5,[0.1],0.1,"[3, 6, 9]",TRUE,FALSE,0,2,0,100,0.0001,45,448,32,990,990,73.83838665,1.551571801,99.47916667,0.610726166,3.08,3.2656,2.3537,5.9092,
buyatti,60,deit_tiny_patch16_224.fb_in1k,soyageingr5,[],,[],TRUE,FALSE,0,2,0,100,0.0001,45,448,32,990,990,80.50505214,1.501302083,100,0.460752487,4.35,7.3223,7.1278,5.9081,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,soyageingr5,[0.7],0.7,"[3, 6, 9]",TRUE,FALSE,0,2,0,10,0.0001,45,448,32,990,990,78.88889193,1.39155506,100,0.353499222,3.7,5.4355,4.3699,5.9092,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,soyageingr5,[0.5],0.5,"[3, 6, 9]",TRUE,FALSE,0,2,0,10,0.0001,45,448,32,990,990,79.59596239,1.42561849,100,0.38612086,3.3,4.2676,3.3611,5.9092,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,soyageingr5,[0.25],0.25,"[3, 6, 9]",TRUE,FALSE,0,2,0,10,0.0001,45,448,32,990,990,76.36363833,1.517508371,100,0.496346029,3.16,3.4863,2.6199,5.9092,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,soyageingr5,[0.1],0.1,"[3, 6, 9]",TRUE,FALSE,0,2,0,10,0.0001,45,448,32,990,990,75.55555838,1.585286458,99.375,0.649739456,3.2,3.2656,2.3537,5.9092,
buyatti,60,deit_tiny_patch16_224.fb_in1k,soyageingr5,[],,[],TRUE,FALSE,0,2,0,10,0.0001,45,448,32,990,990,76.86869019,1.597888765,99.89583333,0.46756719,4.42,7.3223,7.1278,5.9081,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,soyageingr5,[0.7],0.7,"[3, 6, 9]",TRUE,FALSE,0,2,0,1,0.0001,45,448,32,990,990,79.79798279,1.415364583,100,0.335072899,3.69,5.4355,4.3699,5.9092,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,soyageingr5,[0.25],0.25,"[3, 6, 9]",TRUE,FALSE,0,2,0,1,0.0001,45,448,32,990,990,75.15151746,1.529506138,99.89583333,0.451404063,3.31,3.4863,2.6199,5.9092,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,soyageingr3,[0.25],0.25,"[3, 6, 9]",TRUE,FALSE,0,2,0,10,0.0001,45,448,32,990,990,73.53535596,1.570684524,100,0.477982585,3.43,3.4863,2.6199,5.9092,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,soyageingr3,[0.1],0.1,"[3, 6, 9]",TRUE,FALSE,0,2,0,10,0.0001,45,448,32,990,990,71.8181833,1.722284226,99.58333333,0.656289291,3.4,3.2949,2.3537,5.9092,
buyatti,60,deit_tiny_patch16_224.fb_in1k,soyageingr3,[],,[],TRUE,FALSE,0,2,0,10,0.0001,45,448,32,990,990,77.27273021,1.617420015,100,0.421208318,4.6,7.3223,7.1278,5.9081,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,soyageing,[0.5],0.5,"[3, 6, 9]",TRUE,FALSE,0,2,0,10,0.0001,45,448,32,4950,4950,79.65656771,0.815441425,100,0.020418746,11.65,4.2676,3.3611,5.9092,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,soyageing,[0.25],0.25,"[3, 6, 9]",TRUE,FALSE,0,2,0,10,0.0001,45,448,32,4950,4950,74.32323441,1.024752103,99.91883117,0.028146144,10.65,3.5137,2.6199,5.9092,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,soyageing,[0.1],0.1,"[3, 6, 9]",TRUE,FALSE,0,2,0,10,0.0001,45,448,32,4950,4950,72.42424503,1.104184664,99.95941558,0.040944322,10.49,3.2656,2.3537,5.9092,
buyatti,60,deit_tiny_patch16_224.fb_in1k,soyageing,[],,[],TRUE,FALSE,0,2,0,10,0.0001,45,448,32,4950,4950,78.94949739,0.845771203,100,0.017734437,16.27,7.3262,7.1278,5.9081,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,soyageing,[0.7],0.7,"[3, 6, 9]",TRUE,FALSE,0,2,0,1,0.0001,45,448,32,4950,4950,80.66666939,0.761920636,100,0.017567628,12.77,5.4336,4.3699,5.9092,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,soyageing,[0.5],0.5,"[3, 6, 9]",TRUE,FALSE,0,2,0,1,0.0001,45,448,32,4950,4950,80.4242447,0.771895189,100,0.017404396,11.36,4.2676,3.3611,5.9092,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,soyageing,[0.25],0.25,"[3, 6, 9]",TRUE,FALSE,0,2,0,1,0.0001,45,448,32,4950,4950,78.16161871,0.869856614,100,0.02435881,10.75,3.5137,2.6199,5.9092,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,soyageing,[0.1],0.1,"[3, 6, 9]",TRUE,FALSE,0,2,0,1,0.0001,45,448,32,4950,4950,72.12121423,1.092057448,99.93912338,0.045587192,11.42,3.2656,2.3537,5.9092,
buyatti,60,deit_tiny_patch16_224.fb_in1k,soyageing,[],,[],TRUE,FALSE,0,2,0,1,0.0001,45,448,32,4950,4950,79.57576023,0.811382587,100,0.017073848,16.69,7.3262,7.1278,5.9081,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,cotton,[0.7],0.7,"[3, 6, 9]",TRUE,FALSE,0,2,0,100,0.0001,45,448,32,240,240,53.75000153,2.792578125,100,0.760751997,1.45,5.4355,4.3698,5.8638,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,cotton,[0.5],0.5,"[3, 6, 9]",TRUE,FALSE,0,2,0,100,0.0001,45,448,32,240,240,48.33333435,2.921484375,100,0.882090977,1.35,4.2656,3.361,5.8638,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,cotton,[0.25],0.25,"[3, 6, 9]",TRUE,FALSE,0,2,0,100,0.0001,45,448,32,240,240,42.08333511,3.180859375,99.55357143,1.193152291,1.33,3.4844,2.6199,5.8638,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,cotton,[0.1],0.1,"[3, 6, 9]",TRUE,FALSE,0,2,0,100,0.0001,45,448,32,240,240,40.41666718,3.1453125,97.76785714,1.543792725,1.3,3.2773,2.3536,5.8638,
buyatti,60,deit_tiny_patch16_224.fb_in1k,cotton,[],,[],TRUE,FALSE,0,2,0,100,0.0001,45,448,32,240,240,52.91666718,2.948828125,100,0.910059248,1.69,7.3145,7.1277,5.8626,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,cotton,[0.7],0.7,"[3, 6, 9]",TRUE,FALSE,0,2,0,10,0.0001,45,448,32,240,240,54.16666794,2.7984375,100,0.79951804,1.53,5.4355,4.3698,5.8638,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,cotton,[0.5],0.5,"[3, 6, 9]",TRUE,FALSE,0,2,0,10,0.0001,45,448,32,240,240,50.00000076,2.90859375,100,0.821282523,1.44,4.2656,3.361,5.8638,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,cotton,[0.25],0.25,"[3, 6, 9]",TRUE,FALSE,0,2,0,10,0.0001,45,448,32,240,240,42.08333435,3.13359375,100,1.0941282,1.39,3.4844,2.6199,5.8638,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,cotton,[0.1],0.1,"[3, 6, 9]",TRUE,FALSE,0,2,0,10,0.0001,45,448,32,240,240,30.83333435,3.2796875,98.21428571,1.4669887,1.4,3.2773,2.3536,5.8638,
buyatti,60,deit_tiny_patch16_224.fb_in1k,cotton,[],,[],TRUE,FALSE,0,2,0,10,0.0001,45,448,32,240,240,56.25000229,2.89765625,100,0.911380223,1.63,7.3145,7.1277,5.8626,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,cotton,[0.7],0.7,"[3, 6, 9]",TRUE,FALSE,0,2,0,1,0.0001,45,448,32,240,240,50.83333435,2.844140625,100,0.737056187,1.45,5.4355,4.3698,5.8638,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,cotton,[0.5],0.5,"[3, 6, 9]",TRUE,FALSE,0,2,0,1,0.0001,45,448,32,240,240,48.33333435,2.94453125,100,0.818025861,1.35,4.2656,3.361,5.8638,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,soyageing,[0.7],0.7,"[3, 6, 9]",TRUE,FALSE,0,2,0,10,0.0001,45,448,32,4950,4950,80.76767969,0.777792124,100,0.01823649,12.69,5.4336,4.3699,5.9092,
buyatti,60,deit_tiny_patch16_224.fb_in1k,soyageing,[],,[],TRUE,FALSE,0,2,0,100,0.0001,45,448,32,4950,4950,79.25252809,0.833578256,100,0.018980022,16.59,7.3262,7.1278,5.9081,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,soyageing,[0.1],0.1,"[3, 6, 9]",TRUE,FALSE,0,2,0,100,0.0001,45,448,32,4950,4950,73.55555779,1.023712158,99.97970779,0.046267001,10.92,3.2656,2.3537,5.9092,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,soyageing,[0.25],0.25,"[3, 6, 9]",TRUE,FALSE,0,2,0,100,0.0001,45,448,32,4950,4950,76.66666892,0.905630258,100,0.023978652,10.59,3.5039,2.6199,5.9092,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,soyageingr3,[0.7],0.7,"[3, 6, 9]",TRUE,FALSE,0,2,0,1,0.0001,45,448,32,990,990,80.10101258,1.396019345,100,0.316708755,3.83,5.4355,4.3699,5.9092,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,soyageingr3,[0.5],0.5,"[3, 6, 9]",TRUE,FALSE,0,2,0,1,0.0001,45,448,32,990,990,78.28283113,1.410970052,100,0.333981959,3.58,4.2676,3.3611,5.9092,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,soyageingr3,[0.25],0.25,"[3, 6, 9]",TRUE,FALSE,0,2,0,1,0.0001,45,448,32,990,990,75.35353777,1.569196429,99.89583333,0.450302696,3.16,3.4863,2.6199,5.9092,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,soyageingr3,[0.1],0.1,"[3, 6, 9]",TRUE,FALSE,0,2,0,1,0.0001,45,448,32,990,990,73.13131524,1.708612351,99.0625,0.740207163,3.14,3.2949,2.3537,5.9092,
buyatti,60,deit_tiny_patch16_224.fb_in1k,soyageingr3,[],,[],TRUE,FALSE,0,2,0,1,0.0001,45,448,32,990,990,79.79798189,1.581473214,100,0.419021734,4.33,7.3223,7.1278,5.9081,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,soyageingr1,[0.7],0.7,"[3, 6, 9]",TRUE,FALSE,0,2,0,100,0.0001,45,448,32,990,990,81.01010326,1.307779948,100,0.294982783,3.61,5.4355,4.3699,5.9092,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,soyageingr1,[0.5],0.5,"[3, 6, 9]",TRUE,FALSE,0,2,0,100,0.0001,45,448,32,990,990,81.2121232,1.320335751,100,0.294631894,3.3,4.2676,3.3611,5.9092,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,soyageingr1,[0.25],0.25,"[3, 6, 9]",TRUE,FALSE,0,2,0,100,0.0001,45,448,32,990,990,76.76767856,1.399437314,100,0.38595403,3.15,3.4863,2.6199,5.9092,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,soyageingr1,[0.1],0.1,"[3, 6, 9]",TRUE,FALSE,0,2,0,100,0.0001,45,448,32,990,990,73.83838589,1.538248698,99.6875,0.556902186,3.13,3.2949,2.3537,5.9092,
buyatti,60,deit_tiny_patch16_224.fb_in1k,soyageingr1,[],,[],TRUE,FALSE,0,2,0,100,0.0001,45,448,32,990,990,79.29293204,1.504348028,100,0.384996351,4.29,7.3223,7.1278,5.9081,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,soyageingr6,[0.1],0.1,"[3, 6, 9]",FALSE,FALSE,0,2,0,1,0.0001,45,448,32,990,990,43.03030402,2.462239583,99.6875,0.120260994,3.13,3.293,2.3537,5.6755,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,soyageingr1,[0.7],0.7,"[3, 6, 9]",TRUE,FALSE,0,2,0,10,0.0001,45,448,32,990,990,80.3030322,1.37999907,100,0.291874313,3.63,5.4355,4.3699,5.9092,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,soyageingr1,[0.25],0.25,"[3, 6, 9]",TRUE,FALSE,0,2,0,10,0.0001,45,448,32,990,990,77.17171973,1.467168899,100,0.401605479,3.18,3.4863,2.6199,5.9092,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,soyageingr1,[0.1],0.1,"[3, 6, 9]",TRUE,FALSE,0,2,0,10,0.0001,45,448,32,990,990,73.73737636,1.565662202,99.375,0.558945211,3.17,3.2949,2.3537,5.9092,
buyatti,60,deit_tiny_patch16_224.fb_in1k,soyageingr1,[],,[],TRUE,FALSE,0,2,0,10,0.0001,45,448,32,990,990,80.40404242,1.502464658,100,0.384126536,4.44,7.3223,7.1278,5.9081,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,soyageingr1,[0.7],0.7,"[3, 6, 9]",TRUE,FALSE,0,2,0,1,0.0001,45,448,32,990,990,80.20202276,1.289620536,100,0.289283943,3.72,5.4355,4.3699,5.9092,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,soyageingr1,[0.5],0.5,"[3, 6, 9]",TRUE,FALSE,0,2,0,1,0.0001,45,448,32,990,990,79.39394171,1.340239025,100,0.308167521,3.42,4.2656,3.3611,5.9092,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,soyageingr1,[0.25],0.25,"[3, 6, 9]",TRUE,FALSE,0,2,0,1,0.0001,45,448,32,990,990,77.17171927,1.400483631,99.89583333,0.392071851,3.15,3.4863,2.6199,5.9092,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,soyageingr1,[0.1],0.1,"[3, 6, 9]",TRUE,FALSE,0,2,0,1,0.0001,45,448,32,990,990,74.34343752,1.587169829,99.58333333,0.547856522,3.14,3.2949,2.3537,5.9092,
buyatti,60,deit_tiny_patch16_224.fb_in1k,soyageingr1,[],,[],TRUE,FALSE,0,2,0,1,0.0001,45,448,32,990,990,78.68687078,1.466076079,100,0.379229037,4.35,7.3223,7.1278,5.9081,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,soyageing,[0.7],0.7,"[3, 6, 9]",TRUE,FALSE,0,2,0,100,0.0001,45,448,32,4950,4950,81.21212379,0.769594633,100,0.017006361,13.07,5.4336,4.3699,5.9092,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,soyageing,[0.5],0.5,"[3, 6, 9]",TRUE,FALSE,0,2,0,100,0.0001,45,448,32,4950,4950,80.32323519,0.787729117,100,0.017212849,11.35,4.2676,3.3611,5.9092,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,soyageingr1,[0.5],0.5,"[3, 6, 9]",TRUE,FALSE,0,2,0,10,0.0001,45,448,32,990,990,79.79798283,1.40578497,100,0.31365509,3.44,4.2676,3.3611,5.9092,
buyatti,60,deit_tiny_patch16_224.fb_in1k,soyageingr6,[],,[],FALSE,FALSE,0,2,0,100,0.0001,45,448,32,990,990,57.07070821,1.853236607,100,0.030825253,4.37,7.3477,7.1279,5.6755,
buyatti,60,deit_tiny_patch16_224.fb_in1k,soyageingr6,[],,[],FALSE,FALSE,0,2,0,10,0.0001,45,448,32,990,990,54.54545579,2.035946801,100,0.032300464,4.44,7.3477,7.1279,5.6755,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,soyageingr6,[0.1],0.1,"[3, 6, 9]",TRUE,TRUE,1,2,0,10,0.0001,45,448,32,990,990,62.82828508,2.061197917,99.79166667,0.5886247,3.32,3.3242,2.3802,5.9096,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,soyageing,[0.1],0.1,"[3, 6, 9]",FALSE,FALSE,0,2,0,1,0.0001,45,448,32,4950,4950,62.08080983,1.612079327,100,0.01327565,12.19,3.3027,2.3537,5.6755,
buyatti,60,deit_tiny_patch16_224.fb_in1k,soyageing,[],,[],FALSE,FALSE,0,2,0,100,0.0001,45,448,32,4950,4950,73.2121233,1.085911677,100,0.005099972,20.25,7.3594,7.1279,5.6755,
buyatti,60,deit_tiny_patch16_224.fb_in1k,soyageing,[],,[],FALSE,FALSE,0,2,0,10,0.0001,45,448,32,4950,4950,71.33333568,1.17855835,100,0.005786746,20.22,7.3594,7.1279,5.6755,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,soyageing,[0.1],0.1,"[3, 6, 9]",TRUE,TRUE,1,2,0,10,0.0001,45,448,32,4950,4950,75.95959845,0.935849703,99.95941558,0.033854182,12.68,3.3105,2.3802,5.9096,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,soyageing,[0.1],0.1,"[3, 6, 9]",TRUE,TRUE,1,2,0,1,0.0001,45,448,32,4950,4950,75.57575978,0.968663142,99.97970779,0.032798505,12.66,3.3105,2.3802,5.9096,
buyatti,60,deit_tiny_patch16_224.fb_in1k,soyageing,[],,[],TRUE,TRUE,1,2,0,100,0.0001,45,448,32,4950,4950,79.01010338,0.851219764,100,0.017603157,21.03,7.7891,7.1614,5.9085,
buyatti,60,deit_tiny_patch16_224.fb_in1k,soyageing,[],,[],TRUE,TRUE,1,2,0,10,0.0001,45,448,32,4950,4950,79.45454803,0.842367319,100,0.01700665,21.06,7.7891,7.1614,5.9085,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,cotton,[0.7],0.7,"[3, 6, 9]",FALSE,FALSE,0,2,0,100,0.0001,45,448,32,240,240,37.91666756,2.7515625,100,0.048623698,1.67,5.459,4.3699,5.6528,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,cotton,[0.7],0.7,"[3, 6, 9]",TRUE,TRUE,1,2,0,100,0.0001,45,448,32,240,240,52.50000076,2.694140625,100,0.678285871,1.7,5.5918,4.4335,5.8642,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,cotton,[0.5],0.5,"[3, 6, 9]",FALSE,FALSE,0,2,0,100,0.0001,45,448,32,240,240,30.00000153,2.92265625,100,0.057954993,1.56,4.2832,3.361,5.6528,
