host,serial,model,dataset_name,keep_rate,keep_rate_single,reduction_loc,ifa_head,clc,num_clr,ifa_dws_conv_groups,lasso_loss_weight,seed,lr,epochs,input_size,batch_size,num_images_train,num_images_val,test_acc,val_test_loss,train_acc1,train_loss,time_total,max_memory,flops,no_params,throughput
DGX-CN01,30,evit_vit_base_patch16_224.mae,soyageingr1,[0.25],0.25,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,448,32,990,990,85.858588848692,0.6849655877976191,100.0,0.04923429489135742,3.04,14.4844,28.9922,87.3359,
DGX-CN01,30,evit_deit3_base_patch16_224.fb_in1k,soyageingr3,[0.7],0.7,"[3, 6, 9]",True,False,0,2,0,10,0.0001,45,448,32,990,990,85.55555789831912,0.6686430431547619,100.0,0.01080320676167806,3.74,22.1602,50.1818,87.352,
DGX-CN01,30,evit_vit_base_patch16_224.mae,soyageingr1,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,448,32,990,990,84.74747712106415,0.6725492931547619,100.0,0.02918273607889811,3.1,16.3867,38.7685,87.3359,
DGX-CN01,30,evit_deit3_base_patch16_224.fb_in1k,soyageingr3,[0.7],0.7,"[3, 6, 9]",True,False,0,2,0,100,0.0001,45,448,32,990,990,85.0505077940045,0.6835472470238095,100.0,0.011903208494186402,3.72,22.1602,50.1818,87.352,
DGX-CN01,30,evit_vit_base_patch16_224.mae,soyageingr1,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,448,32,990,990,86.767678231904,0.6643763950892857,100.0,0.03804008960723877,3.07,17.0859,38.7685,87.3359,
DGX-CN01,30,deit3_base_patch16_224.fb_in1k,soyageingr3,[],,[],True,True,1,2,0,1,0.0001,45,448,32,990,990,86.56565935539477,0.6297781808035714,100.0,0.0105741818745931,4.68,36.5605,79.5204,87.3528,
DGX-CN01,30,evit_deit3_base_patch16_224.fb_in1k,soyageingr3,[0.5],0.5,"[3, 6, 9]",True,False,0,2,0,1,0.0001,45,448,32,990,990,85.35353805079605,0.6993815104166666,100.0,0.011793675025304158,3.45,17.3848,38.2155,87.352,
DGX-CN01,30,evit_vit_base_patch16_224.dino,soygene,[0.1],0.1,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,448,32,12763,11143,65.13506436136139,1.4586239270386263,99.96859296482413,0.0018173755338443585,26.19,13.9238,25.1748,88.7376,
DGX-CN01,30,deit_base_patch16_224.fb_in1k,soylocal,[],,[],False,False,0,2,0,1,0.0001,45,448,32,600,600,45.6666682434082,2.3983623798076925,100.0,0.01971145470937093,3.69,29.5801,78.5168,86.404,
DGX-CN01,30,deit_base_patch16_224.fb_in1k,soylocal,[],,[],False,False,0,2,0,10,0.0001,45,448,32,600,600,45.000001678466795,2.4384014423076925,100.0,0.018859280480278864,3.87,29.5801,78.5168,86.404,
DGX-CN01,30,evit_vit_base_patch16_224.in1k_mocov3,soylocal,[0.7],0.7,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,448,32,600,600,59.00000137329101,2.2089092548076925,100.0,0.0632130569881863,2.98,20.6309,50.8621,87.3389,
DGX-CN01,30,vit_base_patch16_224.dino,soylocal,[],,[],False,False,0,2,0,1,0.0001,45,448,32,600,600,41.00000137329101,2.6977914663461537,100.0,0.0013542102856768502,3.7,29.5801,78.5168,86.404,
DGX-CN01,30,vit_base_patch16_224.dino,soylocal,[],,[],False,False,0,2,0,10,0.0001,45,448,32,600,600,40.66666748046875,2.6744290865384617,100.0,0.0011701970878574585,3.76,29.5801,78.5168,86.404,
DGX-CN01,30,vit_base_patch16_224.dino,soylocal,[],,[],False,False,0,2,0,100,0.0001,45,448,32,600,600,39.50000106811523,2.7742638221153846,100.0,0.0011510116358598073,3.72,29.5801,78.5168,86.404,
DGX-CN01,30,evit_vit_base_patch16_224.dino,soylocal,[0.1],0.1,"[3, 6, 9]",False,False,0,2,0,1,0.0001,45,448,32,600,600,30.500000915527345,3.3514122596153846,100.0,0.0025821615838342244,2.58,13.9453,24.7966,86.404,
DGX-CN01,30,evit_vit_base_patch16_224.dino,soylocal,[0.1],0.1,"[3, 6, 9]",False,False,0,2,0,10,0.0001,45,448,32,600,600,29.833334503173827,3.4544771634615383,100.0,0.0020160567429330614,2.47,13.9453,24.7966,86.404,
DGX-CN01,30,vit_base_patch16_224.mae,soygene,[],,[],False,False,0,2,0,100,0.0001,45,448,32,12763,11143,30.81755459951582,3.521635260193133,100.0,0.003683441538532175,53.81,29.6016,78.5175,87.1038,
DGX-CN01,30,evit_vit_base_patch16_224.dino,soylocal,[0.1],0.1,"[3, 6, 9]",False,False,0,2,0,100,0.0001,45,448,32,600,600,29.000001068115235,3.5181790865384617,100.0,0.002402030345466402,2.55,13.9453,24.7966,86.404,
DGX-CN01,30,evit_vit_base_patch16_224.dino,soylocal,[0.25],0.25,"[3, 6, 9]",False,False,0,2,0,1,0.0001,45,448,32,600,600,36.16666748046875,3.0570162259615383,100.0,0.001705895902382003,2.69,13.7832,28.5635,86.404,
DGX-CN01,30,evit_vit_base_patch16_224.dino,soylocal,[0.25],0.25,"[3, 6, 9]",False,False,0,2,0,10,0.0001,45,448,32,600,600,34.33333419799805,2.992863581730769,100.0,0.001644865713185734,2.57,13.7832,28.5635,86.404,
DGX-CN01,30,evit_vit_base_patch16_224.dino,soylocal,[0.25],0.25,"[3, 6, 9]",False,False,0,2,0,100,0.0001,45,448,32,600,600,33.83333450317383,3.155498798076923,100.0,0.0017363888521989186,2.58,13.7832,28.5635,86.404,
DGX-CN01,30,vit_base_patch16_224.orig_in21k,soygene,[],,[],True,False,0,2,0,100,0.0001,45,448,32,12763,11143,72.00933551077974,1.154736432906384,100.0,0.0002753645761977488,53.8,29.5703,78.5178,88.7361,
DGX-CN01,30,evit_vit_base_patch16_224.dino,soylocal,[0.5],0.5,"[3, 6, 9]",False,False,0,2,0,1,0.0001,45,448,32,600,600,42.83333480834961,2.5533353365384617,100.0,0.0014345672809415394,2.69,17.0781,38.208,86.404,
DGX-CN01,30,evit_vit_base_patch16_224.dino,soylocal,[0.5],0.5,"[3, 6, 9]",False,False,0,2,0,10,0.0001,45,448,32,600,600,39.000001220703126,2.6948617788461537,100.0,0.0012163737167914708,2.66,17.0781,38.208,86.404,
DGX-CN01,30,evit_vit_base_patch16_224.dino,soylocal,[0.5],0.5,"[3, 6, 9]",False,False,0,2,0,100,0.0001,45,448,32,600,600,37.8333349609375,2.8550180288461537,100.0,0.001328878104686737,2.72,17.0781,38.208,86.404,
DGX-CN01,30,evit_vit_base_patch16_224.dino,soylocal,[0.7],0.7,"[3, 6, 9]",False,False,0,2,0,1,0.0001,45,448,32,600,600,39.66666839599609,2.6808143028846154,100.0,0.001358607369992468,3.03,21.6348,50.1723,86.404,
DGX-CN01,30,evit_vit_base_patch16_224.dino,soylocal,[0.7],0.7,"[3, 6, 9]",False,False,0,2,0,10,0.0001,45,448,32,600,600,38.33333419799805,2.813251201923077,100.0,0.001200184639957216,3.0,21.6348,50.1723,86.404,
DGX-CN01,30,evit_vit_base_patch16_224.dino,soylocal,[0.7],0.7,"[3, 6, 9]",False,False,0,2,0,100,0.0001,45,448,32,600,600,41.00000137329101,2.7225060096153846,100.0,0.0012976986666520436,2.98,21.6348,50.1723,86.404,
DGX-CN01,30,vit_base_patch16_224.dino,soylocal,[],,[],True,False,0,2,0,1,0.0001,45,448,32,600,600,57.666667785644535,2.2621694711538463,100.0,0.013508545027838811,3.88,29.4746,78.5164,87.3374,
DGX-CN01,30,vit_base_patch16_224.dino,soylocal,[],,[],True,False,0,2,0,10,0.0001,45,448,32,600,600,59.00000213623047,2.2146935096153846,100.0,0.013629350397321912,3.83,29.5273,78.5164,87.3374,
DGX-CN01,30,vit_base_patch16_224.dino,soylocal,[],,[],True,False,0,2,0,100,0.0001,45,448,32,600,600,57.83333419799805,2.2016225961538463,100.0,0.01349472999572754,3.79,29.5273,78.5164,87.3374,
DGX-CN01,30,evit_vit_base_patch16_224.dino,soylocal,[0.1],0.1,"[3, 6, 9]",True,False,0,2,0,1,0.0001,45,448,32,600,600,48.83333526611328,2.483173076923077,100.0,0.01783120632171631,2.6,13.7773,24.7968,87.3374,
DGX-CN01,30,evit_vit_base_patch16_224.dino,soylocal,[0.1],0.1,"[3, 6, 9]",True,False,0,2,0,10,0.0001,45,448,32,600,600,48.500001220703126,2.462139423076923,100.0,0.01770639419555664,2.83,13.748,24.7968,87.3374,
DGX-CN01,30,evit_vit_base_patch16_224.dino,soylocal,[0.1],0.1,"[3, 6, 9]",True,False,0,2,0,100,0.0001,45,448,32,600,600,47.3333349609375,2.4591346153846154,100.0,0.018330732981363933,2.63,13.8301,24.7968,87.3374,
DGX-CN01,30,evit_vit_base_patch16_224.mae,soygene,[0.1],0.1,"[3, 6, 9]",False,False,0,2,0,1,0.0001,45,448,32,12763,11143,22.462533302584426,4.308124329399142,100.0,0.006386695064641722,27.11,13.7969,24.7973,87.1038,
DGX-CN01,30,evit_vit_base_patch16_224.dino,soylocal,[0.25],0.25,"[3, 6, 9]",True,False,0,2,0,1,0.0001,45,448,32,600,600,53.16666748046875,2.4048978365384617,100.0,0.015417098999023438,2.78,14.4883,28.5637,87.3374,
DGX-CN01,30,evit_vit_base_patch16_224.dino,soylocal,[0.25],0.25,"[3, 6, 9]",True,False,0,2,0,10,0.0001,45,448,32,600,600,54.000001220703126,2.309344951923077,100.0,0.014699008729722764,2.85,14.4883,28.5637,87.3374,
DGX-CN01,30,evit_vit_base_patch16_224.in1k_mocov3,soylocal,[0.7],0.7,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,448,32,600,600,54.83333389282227,2.2178485576923075,100.0,0.05762749248080783,3.03,20.6758,50.8621,87.3389,
DGX-CN01,30,evit_vit_base_patch16_224.in1k_mocov3,soylocal,[0.7],0.7,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,448,32,600,600,57.16666809082031,2.2019981971153846,100.0,0.05639327896965875,3.02,20.6758,50.8621,87.3389,
DGX-CN01,30,evit_vit_base_patch16_224.in1k_mocov3,soylocal,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,448,32,600,600,57.00000213623047,2.2738882211538463,100.0,0.06374857160780165,2.83,17.041,38.7685,87.3389,
DGX-CN01,30,evit_vit_base_patch16_224.in1k_mocov3,soylocal,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,448,32,600,600,57.66666839599609,2.2312950721153846,100.0,0.05892973475986057,3.16,17.2324,38.7685,87.3389,
DGX-CN01,30,vit_base_patch16_224.in1k_mocov3,soylocal,[],,[],True,False,0,2,0,10,0.0001,45,448,32,600,600,56.66666809082031,2.2641977163461537,100.0,0.05807050069173177,3.85,29.5273,78.5164,87.3374,
DGX-CN01,30,vit_base_patch16_224.in1k_mocov3,soylocal,[],,[],True,False,0,2,0,100,0.0001,45,448,32,600,600,59.333334350585936,2.1959134615384617,100.0,0.05788739522298177,3.93,29.4746,78.5164,87.3374,
DGX-CN01,30,vit_base_patch16_224.mae,soygene,[],,[],False,False,0,2,0,1,0.0001,45,448,32,12763,11143,11.208831020267244,5.189377682403434,99.14415829145727,0.2710469829377217,53.5,29.6016,78.5175,87.1038,
DGX-CN01,30,evit_vit_base_patch16_224.in1k_mocov3,soylocal,[0.1],0.1,"[3, 6, 9]",True,False,0,2,0,1,0.0001,45,448,32,600,600,43.50000152587891,2.591796875,100.0,0.16498716672261557,2.67,13.6953,24.7968,87.3374,
DGX-CN01,30,evit_vit_base_patch16_224.in1k_mocov3,soylocal,[0.1],0.1,"[3, 6, 9]",True,False,0,2,0,10,0.0001,45,448,32,600,600,42.16666809082031,2.571965144230769,100.0,0.15794510311550564,2.67,13.6953,24.7968,87.3374,
DGX-CN01,30,evit_vit_base_patch16_224.in1k_mocov3,soylocal,[0.1],0.1,"[3, 6, 9]",True,False,0,2,0,100,0.0001,45,448,32,600,600,44.166667785644535,2.4937650240384617,100.0,0.17645915349324545,2.6,13.7773,24.7968,87.3374,
DGX-CN01,30,evit_vit_base_patch16_224.in1k_mocov3,soylocal,[0.25],0.25,"[3, 6, 9]",True,False,0,2,0,1,0.0001,45,448,32,600,600,44.666667785644535,2.5615985576923075,100.0,0.07941624853346083,2.67,14.4883,28.5637,87.3374,
DGX-CN01,30,vit_base_patch16_224.orig_in21k,soygene,[],,[],True,False,0,2,0,1,0.0001,45,448,32,12763,11143,74.59391804386766,1.006401618662822,100.0,0.0003805572550799978,53.8,29.623,78.5178,88.7361,
DGX-CN01,30,evit_vit_base_patch16_224.in1k_mocov3,soylocal,[0.25],0.25,"[3, 6, 9]",True,False,0,2,0,10,0.0001,45,448,32,600,600,47.16666809082031,2.470402644230769,100.0,0.07965866724650066,2.65,14.4883,28.5637,87.3374,
DGX-CN01,30,evit_vit_base_patch16_224.in1k_mocov3,soylocal,[0.25],0.25,"[3, 6, 9]",True,False,0,2,0,100,0.0001,45,448,32,600,600,47.166667785644535,2.510967548076923,100.0,0.08164273367987739,2.66,14.4883,28.5637,87.3374,
DGX-CN01,30,evit_vit_base_patch16_224.in1k_mocov3,soylocal,[0.5],0.5,"[3, 6, 9]",True,False,0,2,0,1,0.0001,45,448,32,600,600,52.33333450317383,2.375751201923077,100.0,0.05945226881239149,2.84,16.9336,38.2081,87.3374,
DGX-CN01,30,evit_vit_base_patch16_224.in1k_mocov3,soylocal,[0.5],0.5,"[3, 6, 9]",True,False,0,2,0,10,0.0001,45,448,32,600,600,51.83333465576172,2.3529146634615383,100.0,0.05805079142252604,2.8,16.9336,38.2081,87.3374,
DGX-CN01,30,evit_vit_base_patch16_224.in1k_mocov3,soylocal,[0.5],0.5,"[3, 6, 9]",True,False,0,2,0,100,0.0001,45,448,32,600,600,55.00000106811523,2.3550931490384617,100.0,0.05837390157911512,2.87,16.9336,38.2081,87.3374,
DGX-CN01,30,evit_vit_base_patch16_224.dino,soylocal,[0.25],0.25,"[3, 6, 9]",True,False,0,2,0,100,0.0001,45,448,32,600,600,53.33333450317383,2.3641075721153846,100.0,0.015395840009053549,2.83,14.4238,28.5637,87.3374,
DGX-CN01,30,evit_vit_base_patch16_224.in1k_mocov3,soylocal,[0.7],0.7,"[3, 6, 9]",True,False,0,2,0,1,0.0001,45,448,32,600,600,56.000001220703126,2.251727764423077,100.0,0.058290561040242515,3.1,21.6191,50.1722,87.3374,
DGX-CN01,30,evit_vit_base_patch16_224.in1k_mocov3,soylocal,[0.7],0.7,"[3, 6, 9]",True,False,0,2,0,100,0.0001,45,448,32,600,600,58.33333465576172,2.2261868990384617,100.0,0.05740679634941949,3.11,21.668,50.1722,87.3374,
DGX-CN01,30,vit_base_patch16_224.in1k_mocov3,soylocal,[],,[],True,True,1,2,0,1,0.0001,45,448,32,600,600,57.66666839599609,2.1757061298076925,100.0,0.05564077695210775,3.73,35.6328,79.5058,87.3389,
DGX-CN01,30,vit_base_patch16_224.in1k_mocov3,soylocal,[],,[],True,True,1,2,0,10,0.0001,45,448,32,600,600,56.83333465576172,2.2032752403846154,100.0,0.058489984936184354,3.72,35.582,79.5058,87.3389,
DGX-CN01,30,vit_base_patch16_224.in1k_mocov3,soylocal,[],,[],True,True,1,2,0,100,0.0001,45,448,32,600,600,58.8333349609375,2.1705228365384617,100.0,0.06440689828660753,3.69,35.582,79.5058,87.3389,
DGX-CN01,30,vit_base_patch16_224.mae,soygene,[],,[],False,False,0,2,0,10,0.0001,45,448,32,12763,11143,8.88450180323475,5.43815383583691,98.39038944723616,0.3399658745257699,54.01,29.6016,78.5175,87.1038,
DGX-CN01,30,evit_vit_base_patch16_224.in1k_mocov3,soylocal,[0.1],0.1,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,448,32,600,600,45.50000106811523,2.5087139423076925,100.0,0.1433356073167589,2.58,13.8574,25.1734,87.3389,
DGX-CN01,30,evit_vit_base_patch16_224.in1k_mocov3,soylocal,[0.1],0.1,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,448,32,600,600,49.500001220703126,2.3389423076923075,100.0,0.14542632632785374,2.72,13.8574,25.1734,87.3389,
DGX-CN01,30,evit_vit_base_patch16_224.in1k_mocov3,soylocal,[0.1],0.1,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,448,32,600,600,47.500001220703126,2.390324519230769,100.0,0.15616904364691842,2.59,13.8047,25.1734,87.3389,
DGX-CN01,30,evit_vit_base_patch16_224.in1k_mocov3,soylocal,[0.25],0.25,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,448,32,600,600,52.000001220703126,2.4193209134615383,100.0,0.08385859595404731,2.59,14.5312,28.9922,87.3389,
DGX-CN01,30,evit_vit_base_patch16_224.in1k_mocov3,soylocal,[0.25],0.25,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,448,32,600,600,53.3333349609375,2.2509765625,100.0,0.0759308867984348,2.57,14.5312,28.9922,87.3389,
DGX-CN01,30,vit_base_patch16_224.orig_in21k,soygene,[],,[],True,False,0,2,0,10,0.0001,45,448,32,12763,11143,76.05671974804504,0.9552067441490076,100.0,0.00034761730225841,54.23,29.5703,78.5178,88.7361,
DGX-CN01,30,evit_vit_base_patch16_224.in1k_mocov3,soylocal,[0.25],0.25,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,448,32,600,600,50.66666809082031,2.4051231971153846,100.0,0.08399944835238987,2.61,14.5312,28.9922,87.3389,
DGX-CN01,30,evit_vit_base_patch16_224.in1k_mocov3,soylocal,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,448,32,600,600,57.16666809082031,2.2442908653846154,100.0,0.05987408426072863,2.75,17.2324,38.7685,87.3389,
DGX-CN01,30,evit_vit_base_patch16_224.in1k_mocov3,soylocal,[0.7],0.7,"[3, 6, 9]",True,False,0,2,0,10,0.0001,45,448,32,600,600,55.16666793823242,2.2924429086538463,100.0,0.05829000473022461,3.14,21.6191,50.1722,87.3374,
DGX-CN01,30,evit_vit_base_patch16_224.dino,soylocal,[0.5],0.5,"[3, 6, 9]",True,False,0,2,0,1,0.0001,45,448,32,600,600,56.666667785644535,2.2896634615384617,100.0,0.014302194118499756,2.92,16.9375,38.2081,87.3374,
DGX-CN01,30,evit_vit_base_patch16_224.orig_in21k,soygene,[0.1],0.1,"[3, 6, 9]",True,False,0,2,0,1,0.0001,45,448,32,12763,11143,70.34012610880443,1.227622887607296,100.0,0.0008341143909261455,27.24,14.0156,24.7982,88.7361,
DGX-CN01,30,evit_vit_base_patch16_224.dino,soylocal,[0.5],0.5,"[3, 6, 9]",True,False,0,2,0,10,0.0001,45,448,32,600,600,57.16666839599609,2.2840294471153846,100.0,0.013677901691860624,2.87,17.0977,38.2081,87.3374,
DGX-CN01,30,evit_vit_base_patch16_224.mae,soylocal,[0.25],0.25,"[3, 6, 9]",False,False,0,2,0,10,0.0001,45,448,32,600,600,9.333333625793458,4.1942608173076925,40.27777777777778,2.648678249782986,2.63,14.457,28.5635,86.404,
DGX-CN01,30,evit_vit_base_patch16_224.mae,soygene,[0.25],0.25,"[3, 6, 9]",False,False,0,2,0,10,0.0001,45,448,32,12763,11143,53.53136657849041,2.151595610917382,100.0,0.0009865552636247185,28.4,14.4863,28.5642,87.1038,
DGX-CN01,30,evit_vit_base_patch16_224.mae,soylocal,[0.25],0.25,"[3, 6, 9]",False,False,0,2,0,100,0.0001,45,448,32,600,600,7.000000114440918,4.2411358173076925,16.493055555555557,3.5949334038628473,2.7,14.457,28.5635,86.404,
DGX-CN01,30,evit_vit_base_patch16_224.mae,soylocal,[0.5],0.5,"[3, 6, 9]",False,False,0,2,0,1,0.0001,45,448,32,600,600,30.16666732788086,3.0102163461538463,94.96527777777776,1.0421326955159504,2.8,17.0781,38.208,86.404,
DGX-CN01,30,evit_vit_base_patch16_224.mae,soylocal,[0.5],0.5,"[3, 6, 9]",False,False,0,2,0,10,0.0001,45,448,32,600,600,19.000000610351563,3.5868389423076925,72.74305555555556,1.6276137034098308,2.95,17.0781,38.208,86.404,
DGX-CN01,30,evit_vit_base_patch16_224.mae,soylocal,[0.5],0.5,"[3, 6, 9]",False,False,0,2,0,100,0.0001,45,448,32,600,600,11.666667022705075,4.008563701923077,31.25,2.815494113498264,2.92,17.0781,38.208,86.404,
DGX-CN01,30,evit_vit_base_patch16_224.orig_in21k,soygene,[0.25],0.25,"[3, 6, 9]",True,False,0,2,0,10,0.0001,45,448,32,12763,11143,71.62344287980837,1.1512534996982295,100.0,0.0004495742201954875,27.91,13.7441,28.5651,88.7361,
DGX-CN01,30,evit_vit_base_patch16_224.mae,soylocal,[0.7],0.7,"[3, 6, 9]",False,False,0,2,0,1,0.0001,45,448,32,600,600,14.333333740234377,3.7853064903846154,72.22222222222223,1.786966535780165,3.2,21.6348,50.1723,86.404,
DGX-CN01,30,evit_vit_base_patch16_224.mae,soylocal,[0.7],0.7,"[3, 6, 9]",False,False,0,2,0,10,0.0001,45,448,32,600,600,42.33333480834961,2.569561298076923,100.0,0.16571055518256295,3.14,21.6348,50.1723,86.404,
DGX-CN01,30,evit_vit_base_patch16_224.mae,soylocal,[0.7],0.7,"[3, 6, 9]",False,False,0,2,0,100,0.0001,45,448,32,600,600,36.33333465576172,2.729792668269231,100.0,0.247193972269694,3.21,21.6348,50.1723,86.404,
DGX-CN01,30,vit_base_patch16_224.mae,soylocal,[],,[],True,False,0,2,0,1,0.0001,45,448,32,600,600,62.66666839599609,1.9423076923076923,100.0,0.07571196556091309,4.0,29.4746,78.5164,87.3374,
DGX-CN01,30,evit_vit_base_patch16_224.mae,soygene,[0.25],0.25,"[3, 6, 9]",False,False,0,2,0,100,0.0001,45,448,32,12763,11143,9.099883690007037,5.3839106089055795,97.36180904522612,0.4285412177668145,27.97,14.4863,28.5642,87.1038,
DGX-CN01,30,vit_base_patch16_224.mae,soylocal,[],,[],True,False,0,2,0,10,0.0001,45,448,32,600,600,60.500000915527345,1.9812199519230769,100.0,0.07869074079725477,3.98,29.4746,78.5164,87.3374,
DGX-CN01,30,evit_vit_base_patch16_224.mae,soylocal,[0.25],0.25,"[3, 6, 9]",False,False,0,2,0,1,0.0001,45,448,32,600,600,28.333334197998045,3.118389423076923,99.65277777777776,0.5333192613389757,2.82,14.457,28.5635,86.404,
DGX-CN01,30,vit_base_patch16_224.mae,soylocal,[],,[],True,False,0,2,0,100,0.0001,45,448,32,600,600,60.500001220703126,2.0006009615384617,100.0,0.08281273312038845,3.95,29.4746,78.5164,87.3374,
DGX-CN01,30,evit_vit_base_patch16_224.mae,soylocal,[0.1],0.1,"[3, 6, 9]",True,False,0,2,0,10,0.0001,45,448,32,600,600,45.500001220703126,2.4447115384615383,97.39583333333331,1.0776114993625217,2.95,13.9375,24.7968,87.3374,
DGX-CN01,30,evit_vit_base_patch16_224.orig_in21k,soygene,[0.25],0.25,"[3, 6, 9]",True,False,0,2,0,100,0.0001,45,448,32,12763,11143,66.44530386891793,1.40671208590397,100.0,0.0005811413179090874,29.28,14.4531,28.5651,88.7361,
DGX-CN01,30,evit_vit_base_patch16_224.mae,soylocal,[0.1],0.1,"[3, 6, 9]",True,False,0,2,0,100,0.0001,45,448,32,600,600,17.833333892822267,3.4998497596153846,38.36805555555556,2.8501463996039496,2.68,13.9844,24.7968,87.3374,
DGX-CN01,30,evit_vit_base_patch16_224.mae,soylocal,[0.25],0.25,"[3, 6, 9]",True,False,0,2,0,1,0.0001,45,448,32,600,600,54.66666839599609,2.0760967548076925,100.0,0.27263816197713214,2.75,13.7734,28.5637,87.3374,
DGX-CN01,30,evit_vit_base_patch16_224.mae,soylocal,[0.25],0.25,"[3, 6, 9]",True,False,0,2,0,10,0.0001,45,448,32,600,600,54.16666870117187,2.0849609375,100.0,0.2137371169196235,2.75,13.7734,28.5637,87.3374,
DGX-CN01,30,evit_vit_base_patch16_224.mae,soylocal,[0.25],0.25,"[3, 6, 9]",True,False,0,2,0,100,0.0001,45,448,32,600,600,51.833334350585936,2.200420673076923,100.0,0.21335278617011175,2.71,13.7305,28.5637,87.3374,
DGX-CN01,30,evit_vit_base_patch16_224.mae,soygene,[0.5],0.5,"[3, 6, 9]",False,False,0,2,0,1,0.0001,45,448,32,12763,11143,40.671274601295224,2.944444910139485,100.0,0.0014039802285444796,31.95,17.0918,38.2087,87.1038,
DGX-CN01,30,evit_vit_base_patch16_224.mae,soylocal,[0.5],0.5,"[3, 6, 9]",True,False,0,2,0,1,0.0001,45,448,32,600,600,55.500000915527345,2.115910456730769,100.0,0.14127651850382486,2.95,16.2988,38.2081,87.3374,
DGX-CN01,30,evit_vit_base_patch16_224.mae,soylocal,[0.5],0.5,"[3, 6, 9]",True,False,0,2,0,10,0.0001,45,448,32,600,600,58.16666839599609,2.1011117788461537,100.0,0.123351256052653,3.2,17.0977,38.2081,87.3374,
DGX-CN01,30,evit_vit_base_patch16_224.mae,soylocal,[0.5],0.5,"[3, 6, 9]",True,False,0,2,0,100,0.0001,45,448,32,600,600,60.00000213623047,1.9882061298076923,100.0,0.09525799751281738,2.91,17.0977,38.2081,87.3374,
DGX-CN01,30,evit_vit_base_patch16_224.mae,soylocal,[0.7],0.7,"[3, 6, 9]",True,False,0,2,0,1,0.0001,45,448,32,600,600,59.16666839599609,1.9743088942307692,100.0,0.07566144731309679,3.18,21.6191,50.1722,87.3374,
DGX-CN01,30,evit_vit_base_patch16_224.mae,soylocal,[0.7],0.7,"[3, 6, 9]",True,False,0,2,0,10,0.0001,45,448,32,600,600,60.83333587646485,1.9697265625,100.0,0.10598908530341254,3.07,20.9785,50.1722,87.3374,
DGX-CN01,30,evit_vit_base_patch16_224.orig_in21k,soygene,[0.5],0.5,"[3, 6, 9]",True,False,0,2,0,1,0.0001,45,448,32,12763,11143,71.2465246728279,1.1822488809348175,100.0,0.0003518522553258206,31.96,17.123,38.2095,88.7361,
DGX-CN01,30,evit_vit_base_patch16_224.mae,soylocal,[0.1],0.1,"[3, 6, 9]",True,False,0,2,0,1,0.0001,45,448,32,600,600,33.16666748046875,3.0932992788461537,68.40277777777777,2.128802405463325,2.7,13.9375,24.7968,87.3374,
DGX-CN01,30,vit_base_patch16_224.in1k_mocov3,soylocal,[],,[],True,False,0,2,0,1,0.0001,45,448,32,600,600,56.66666809082031,2.2156700721153846,100.0,0.05731728341844347,3.83,29.4746,78.5164,87.3374,
DGX-CN01,30,evit_vit_base_patch16_224.mae,soylocal,[0.1],0.1,"[3, 6, 9]",False,False,0,2,0,100,0.0001,45,448,32,600,600,18.000000457763672,3.652043269230769,31.944444444444443,3.1464470757378473,2.63,13.7754,24.7966,86.404,
DGX-CN01,30,evit_vit_base_patch16_224.mae,soylocal,[0.1],0.1,"[3, 6, 9]",False,False,0,2,0,1,0.0001,45,448,32,600,600,16.83333396911621,3.5584435096153846,52.25694444444444,2.265356699625651,2.63,13.7754,24.7966,86.404,
DGX-CN01,30,evit_vit_base_patch16_224.dino,soylocal,[0.5],0.5,"[3, 6, 9]",True,False,0,2,0,100,0.0001,45,448,32,600,600,58.500001678466795,2.227839543269231,100.0,0.013814393017027114,2.93,17.0938,38.2081,87.3374,
DGX-CN01,30,evit_vit_base_patch16_224.dino,soylocal,[0.7],0.7,"[3, 6, 9]",True,False,0,2,0,1,0.0001,45,448,32,600,600,55.666667785644535,2.2954477163461537,100.0,0.013669802082909478,3.23,21.668,50.1722,87.3374,
DGX-CN01,30,evit_vit_base_patch16_224.dino,soylocal,[0.7],0.7,"[3, 6, 9]",True,False,0,2,0,10,0.0001,45,448,32,600,600,60.66666763305664,2.1932842548076925,100.0,0.013572302129533555,3.2,21.668,50.1722,87.3374,
